# BUSCO version is: 5.4.3 
# The lineage dataset is: embryophyta_odb10 (Creation date: 2020-09-10, number of genomes: 50, number of BUSCOs: 1614)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
74779at3193	Complete	h1tg000001l	15339681	15346373	+	601.9	347	https://www.orthodb.org/v10?query=74779at3193	GTPase HflX
74804at3193	Complete	h1tg000009l	29344564	29354100	+	501.9	388	https://www.orthodb.org/v10?query=74804at3193	P-loop containing nucleoside triphosphate hydrolase
75037at3193	Complete	h1tg000006l	9599548	9623579	+	564.8	348	https://www.orthodb.org/v10?query=75037at3193	histone-lysine N-methyltransferase ATXR2
75056at3193	Complete	h1tg000008l	13859096	13860610	+	602.0	417	https://www.orthodb.org/v10?query=75056at3193	pentatricopeptide repeat-containing protein At3g61360
75306at3193	Complete	h1tg000009l	70309532	70315026	-	560.4	306	https://www.orthodb.org/v10?query=75306at3193	phosphoribosylaminoimidazole-succinocarboxamide synthase, chloroplastic
75478at3193	Complete	h1tg000009l	8684080	8689462	+	632.7	477	https://www.orthodb.org/v10?query=75478at3193	MIF4G-like domain superfamily
75587at3193	Complete	h1tg000011l	49267133	49272085	+	631.7	375	https://www.orthodb.org/v10?query=75587at3193	ribulose-1,5 bisphosphate carboxylase/oxygenase large subunit N-methyltransferase, chloroplastic
75849at3193	Complete	h1tg000013l	985983	990149	-	620.8	434	https://www.orthodb.org/v10?query=75849at3193	mini-chromosome maintenance complex-binding protein
75889at3193	Complete	h1tg000001l	8704464	8714770	-	581.6	343	https://www.orthodb.org/v10?query=75889at3193	ribulose bisphosphate carboxylase/oxygenase activase, chloroplastic
75948at3193	Complete	h1tg000015l	30640907	30645272	+	510.5	330	https://www.orthodb.org/v10?query=75948at3193	WD40-repeat-containing domain
76286at3193	Complete	h1tg000002l	28457169	28461691	-	519.9	356	https://www.orthodb.org/v10?query=76286at3193	2-(3-amino-3-carboxypropyl)histidine synthase subunit 2
76409at3193	Complete	h1tg000012l	329623	331782	-	443.7	319	https://www.orthodb.org/v10?query=76409at3193	F-box domain
76452at3193	Complete	h1tg000003l	15407652	15424698	-	401.2	353	https://www.orthodb.org/v10?query=76452at3193	Mannosyltransferase
76478at3193	Complete	h1tg000007l	14798971	14804046	-	577.5	377	https://www.orthodb.org/v10?query=76478at3193	Malonyl-CoA decarboxylase
76489at3193	Complete	h1tg000013l	5436126	5444679	-	494.5	439	https://www.orthodb.org/v10?query=76489at3193	Nucleoporin protein Ndc1-Nup
76571at3193	Complete	h1tg000015l	32800276	32805973	-	882.8	487	https://www.orthodb.org/v10?query=76571at3193	monothiol glutaredoxin-S17
76883at3193	Complete	h1tg000008l	1330243	1337324	+	682.2	386	https://www.orthodb.org/v10?query=76883at3193	ATPase, AAA-type, conserved site
77054at3193	Complete	h1tg000001l	80490072	80498009	+	480.2	362	https://www.orthodb.org/v10?query=77054at3193	HI0933-like insert domain superfamily
77167at3193	Duplicated	h1tg000007l	6348879	6351398	-	602.0	316	https://www.orthodb.org/v10?query=77167at3193	protein root UVB sensitive 2, chloroplastic
77167at3193	Duplicated	h1tg000015l	20757822	20762182	-	606.3	344	https://www.orthodb.org/v10?query=77167at3193	protein root UVB sensitive 2, chloroplastic
77313at3193	Complete	h1tg000003l	10752006	10757713	+	682.2	363	https://www.orthodb.org/v10?query=77313at3193	Ornithine aminotransferase
77611at3193	Complete	h1tg000007l	78744062	78746257	+	861.4	600	https://www.orthodb.org/v10?query=77611at3193	Leucine-rich repeat
77626at3193	Complete	h1tg000001l	67029734	67035117	+	250.1	335	https://www.orthodb.org/v10?query=77626at3193	Transcription initiation factor TFIID subunit
78057at3193	Duplicated	h1tg000007l	17196046	17200905	+	539.9	349	https://www.orthodb.org/v10?query=78057at3193	trafficking protein particle complex subunit 13
78057at3193	Duplicated	h1tg000015l	32851949	32857427	-	550.3	348	https://www.orthodb.org/v10?query=78057at3193	trafficking protein particle complex subunit 13
78142at3193	Complete	h1tg000015l	11934148	11939988	-	907.3	428	https://www.orthodb.org/v10?query=78142at3193	preprotein translocase subunit SCY1, chloroplastic
78511at3193	Complete	h1tg000015l	35310990	35318800	+	809.5	669	https://www.orthodb.org/v10?query=78511at3193	WD40-repeat-containing domain
78556at3193	Complete	h1tg000013l	5022556	5029177	-	708.3	353	https://www.orthodb.org/v10?query=78556at3193	Peptide chain release factor
78590at3193	Complete	h1tg000001l	104301406	104302947	-	454.5	319	https://www.orthodb.org/v10?query=78590at3193	pentatricopeptide repeat-containing protein At2g01860
78718at3193	Complete	h1tg000009l	71492006	71498296	-	553.4	350	https://www.orthodb.org/v10?query=78718at3193	aladin
78788at3193	Complete	h1tg000015l	1595172	1602709	-	669.5	385	https://www.orthodb.org/v10?query=78788at3193	DEAD-box ATP-dependent RNA helicase 50
78898at3193	Complete	h1tg000004l	5470949	5477987	-	497.9	299	https://www.orthodb.org/v10?query=78898at3193	Rhodanese-like domain
78967at3193	Complete	h1tg000003l	20382467	20383999	+	672.5	421	https://www.orthodb.org/v10?query=78967at3193	pentatricopeptide repeat-containing protein At1g28690, mitochondrial
79010at3193	Complete	h1tg000004l	69602988	69606778	-	540.2	465	https://www.orthodb.org/v10?query=79010at3193	Pre-rRNA-processing esf1-like protein
79083at3193	Complete	h1tg000001l	8555847	8559051	+	688.7	381	https://www.orthodb.org/v10?query=79083at3193	photosynthetic NDH subunit of subcomplex B 1, chloroplastic
79088at3193	Complete	h1tg000009l	74341683	74343260	+	733.9	470	https://www.orthodb.org/v10?query=79088at3193	pentatricopeptide repeat-containing protein At5g59600
79128at3193	Complete	h1tg000008l	7259591	7263625	+	690.2	391	https://www.orthodb.org/v10?query=79128at3193	FAD/NAD(P)-binding domain
79244at3193	Complete	h1tg000002l	4110162	4114028	+	519.1	316	https://www.orthodb.org/v10?query=79244at3193	Protein kinase domain
79579at3193	Complete	h1tg000010l	3565464	3574454	-	1106.4	659	https://www.orthodb.org/v10?query=79579at3193	anaphase-promoting complex subunit 2
79662at3193	Complete	h1tg000012l	8850209	8855539	+	525.6	320	https://www.orthodb.org/v10?query=79662at3193	ATPase, AAA-type, conserved site
79699at3193	Complete	h1tg000007l	79820868	79825413	-	642.6	374	https://www.orthodb.org/v10?query=79699at3193	probable 2-carboxy-D-arabinitol-1-phosphatase
79718at3193	Complete	h1tg000015l	15725002	15730475	+	465.0	342	https://www.orthodb.org/v10?query=79718at3193	Ribosomal protein S5
79821at3193	Complete	h1tg000007l	66522889	66532584	+	439.5	312	https://www.orthodb.org/v10?query=79821at3193	ultraviolet-B receptor UVR8 isoform X1
79885at3193	Complete	h1tg000001l	98129914	98135536	+	638.9	405	https://www.orthodb.org/v10?query=79885at3193	Dol-P-Glc
79981at3193	Missing
80109at3193	Complete	h1tg000004l	18484985	18491709	-	715.3	391	https://www.orthodb.org/v10?query=80109at3193	Aminoacyl-tRNA synthetase, class II
80337at3193	Complete	h1tg000015l	14557083	14558228	+	453.3	299	https://www.orthodb.org/v10?query=80337at3193	pentatricopeptide repeat-containing protein At3g42630
80545at3193	Complete	h1tg000013l	8936791	8938761	+	787.6	492	https://www.orthodb.org/v10?query=80545at3193	pentatricopeptide repeat-containing protein At1g03560, mitochondrial
80733at3193	Complete	h1tg000001l	81055530	81058995	+	657.5	345	https://www.orthodb.org/v10?query=80733at3193	peptidyl-prolyl cis-trans isomerase CYP38, chloroplastic
80815at3193	Complete	h1tg000010l	4315522	4329709	-	607.7	379	https://www.orthodb.org/v10?query=80815at3193	pentatricopeptide repeat-containing protein At3g04130, mitochondrial
81165at3193	Complete	h1tg000001l	2672706	2679019	-	657.2	392	https://www.orthodb.org/v10?query=81165at3193	tRNA modification GTPase MnmE
81311at3193	Complete	h1tg000011l	46864625	46869492	-	471.4	425	https://www.orthodb.org/v10?query=81311at3193	26S proteasome non-ATPase regulatory subunit
81321at3193	Complete	h1tg000008l	14393507	14398185	-	640.4	408	https://www.orthodb.org/v10?query=81321at3193	Trigger factor
81514at3193	Complete	h1tg000015l	25292056	25300048	+	625.2	368	https://www.orthodb.org/v10?query=81514at3193	WD40-repeat-containing domain
81539at3193	Complete	h1tg000004l	1289552	1294992	+	605.7	409	https://www.orthodb.org/v10?query=81539at3193	Folylpolyglutamate synthetase
81543at3193	Complete	h1tg000015l	4723428	4728128	+	656.2	475	https://www.orthodb.org/v10?query=81543at3193	DnaJ domain
81612at3193	Complete	h1tg000009l	3559132	3563260	-	494.5	303	https://www.orthodb.org/v10?query=81612at3193	Pseudouridine synthase
81710at3193	Complete	h1tg000015l	34610550	34613701	+	648.2	510	https://www.orthodb.org/v10?query=81710at3193	U3 small nucleolar RNA-associated protein 6 homolog
82610at3193	Complete	h1tg000011l	50136967	50140362	-	558.2	359	https://www.orthodb.org/v10?query=82610at3193	3-oxoacyl-
82631at3193	Complete	h1tg000002l	26993217	26997486	-	714.9	418	https://www.orthodb.org/v10?query=82631at3193	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
82758at3193	Complete	h1tg000001l	15393800	15395194	+	606.7	357	https://www.orthodb.org/v10?query=82758at3193	pentatricopeptide repeat-containing protein At5g18390, mitochondrial
82968at3193	Complete	h1tg000002l	15387097	15389649	-	698.6	351	https://www.orthodb.org/v10?query=82968at3193	Lysine-tRNA ligase
83115at3193	Complete	h1tg000011l	41722672	41728309	-	708.4	696	https://www.orthodb.org/v10?query=83115at3193	WW domain
83379at3193	Complete	h1tg000003l	81871683	81879948	-	658.6	388	https://www.orthodb.org/v10?query=83379at3193	deoxyribodipyrimidine photo-lyase
83962at3193	Complete	h1tg000001l	96633303	96634877	-	622.0	420	https://www.orthodb.org/v10?query=83962at3193	pentatricopeptide repeat-containing protein At1g33350
84005at3193	Complete	h1tg000002l	21013054	21015810	-	707.0	529	https://www.orthodb.org/v10?query=84005at3193	protein ecdysoneless homolog
84352at3193	Complete	h1tg000008l	28685414	28698224	+	496.3	417	https://www.orthodb.org/v10?query=84352at3193	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
84368at3193	Complete	h1tg000008l	5056556	5067439	-	481.6	277	https://www.orthodb.org/v10?query=84368at3193	decapping nuclease DXO homolog, chloroplastic
84405at3193	Fragmented	h1tg000002l	24411217	24412650	+	270.4	360	https://www.orthodb.org/v10?query=84405at3193	GPI-anchored adhesin-like protein
85146at3193	Complete	h1tg000012l	5215993	5217840	-	668.6	499	https://www.orthodb.org/v10?query=85146at3193	pentatricopeptide repeat-containing protein At5g40400
85274at3193	Complete	h1tg000009l	69662509	69667239	+	608.3	335	https://www.orthodb.org/v10?query=85274at3193	28S ribosomal protein S29, mitochondrial
85324at3193	Complete	h1tg000004l	11940916	11945387	-	804.9	430	https://www.orthodb.org/v10?query=85324at3193	Transmembrane protein 135
85331at3193	Complete	h1tg000006l	58877884	58887657	+	644.8	391	https://www.orthodb.org/v10?query=85331at3193	probable anion transporter 6, chloroplastic
85573at3193	Complete	h1tg000011l	42412319	42419920	-	663.0	304	https://www.orthodb.org/v10?query=85573at3193	DNA recombination and repair protein RecA
85636at3193	Complete	h1tg000012l	13707521	13712310	-	635.2	359	https://www.orthodb.org/v10?query=85636at3193	WD40-repeat-containing domain
85734at3193	Complete	h1tg000003l	21216636	21223434	-	428.7	351	https://www.orthodb.org/v10?query=85734at3193	Deneddylase
85842at3193	Complete	h1tg000011l	39577666	39579108	+	531.8	339	https://www.orthodb.org/v10?query=85842at3193	Leucine-rich repeat
86302at3193	Complete	h1tg000001l	94863411	94866488	+	585.7	300	https://www.orthodb.org/v10?query=86302at3193	photosystem II stability/assembly factor HCF136, chloroplastic
86444at3193	Complete	h1tg000018l	486601	488223	+	726.9	434	https://www.orthodb.org/v10?query=86444at3193	pentatricopeptide repeat-containing protein At5g15010, mitochondrial
86510at3193	Complete	h1tg000008l	26567946	26573596	+	487.1	301	https://www.orthodb.org/v10?query=86510at3193	DEAD-box ATP-dependent RNA helicase 58, chloroplastic isoform X1
86708at3193	Complete	h1tg000019l	3730031	3734549	-	705.5	394	https://www.orthodb.org/v10?query=86708at3193	ureidoglycolate hydrolase
86832at3193	Complete	h1tg000015l	19179251	19185241	+	600.9	311	https://www.orthodb.org/v10?query=86832at3193	protein ABHD18
86917at3193	Complete	h1tg000001l	19555234	19560188	+	375.7	286	https://www.orthodb.org/v10?query=86917at3193	WW domain
86989at3193	Complete	h1tg000001l	90482093	90487013	-	662.6	339	https://www.orthodb.org/v10?query=86989at3193	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain
87022at3193	Complete	h1tg000009l	71796539	71798881	-	694.8	326	https://www.orthodb.org/v10?query=87022at3193	magnesium-protoporphyrin IX monomethyl ester 
87062at3193	Complete	h1tg000008l	16505349	16508527	-	524.8	359	https://www.orthodb.org/v10?query=87062at3193	Rab3-GAP regulatory subunit
87297at3193	Complete	h1tg000001l	3564700	3566259	+	644.5	412	https://www.orthodb.org/v10?query=87297at3193	Pentatricopeptide repeat-containing protein
87393at3193	Complete	h1tg000015l	28472565	28479806	+	416.2	330	https://www.orthodb.org/v10?query=87393at3193	WD40-repeat-containing domain
87440at3193	Complete	h1tg000008l	24937009	24953097	-	459.2	293	https://www.orthodb.org/v10?query=87440at3193	cell cycle checkpoint control protein RAD9A
87523at3193	Complete	h1tg000001l	106077086	106081997	-	673.0	413	https://www.orthodb.org/v10?query=87523at3193	Tetratricopeptide-like helical domain superfamily
87537at3193	Complete	h1tg000006l	57993912	57997728	-	553.4	297	https://www.orthodb.org/v10?query=87537at3193	protein arginine N-methyltransferase PRMT10
87607at3193	Complete	h1tg000002l	73299033	73302622	-	623.4	353	https://www.orthodb.org/v10?query=87607at3193	Alkaline phosphatase D
87655at3193	Complete	h1tg000004l	74246580	74251200	+	634.7	327	https://www.orthodb.org/v10?query=87655at3193	protease Do-like 8, chloroplastic
88005at3193	Complete	h1tg000001l	17568258	17574223	+	332.5	271	https://www.orthodb.org/v10?query=88005at3193	Tetratricopeptide repeat
88077at3193	Complete	h1tg000002l	68769102	68770700	-	814.0	450	https://www.orthodb.org/v10?query=88077at3193	pentatricopeptide repeat-containing protein At1g20300, mitochondrial
88195at3193	Complete	h1tg000007l	78974866	78978184	+	523.6	329	https://www.orthodb.org/v10?query=88195at3193	EF-hand domain
88591at3193	Complete	h1tg000015l	21402622	21409992	+	405.8	301	https://www.orthodb.org/v10?query=88591at3193	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit
88714at3193	Complete	h1tg000005l	51360926	51366900	+	504.1	341	https://www.orthodb.org/v10?query=88714at3193	enhanced ethylene response protein 5
88949at3193	Complete	h1tg000008l	13130182	13132500	-	648.3	360	https://www.orthodb.org/v10?query=88949at3193	PUA domain
89010at3193	Complete	h1tg000002l	29282725	29287204	+	735.9	395	https://www.orthodb.org/v10?query=89010at3193	cysteine desulfurase 1, chloroplastic
89076at3193	Complete	h1tg000006l	46077321	46081914	+	692.2	338	https://www.orthodb.org/v10?query=89076at3193	beta-ureidopropionase
89100at3193	Complete	h1tg000010l	11212679	11215315	+	400.6	271	https://www.orthodb.org/v10?query=89100at3193	Endonuclease/exonuclease/phosphatase
89187at3193	Complete	h1tg000009l	1086225	1087670	-	640.4	338	https://www.orthodb.org/v10?query=89187at3193	Peptide chain release factor
89263at3193	Complete	h1tg000009l	2757963	2759903	+	718.1	526	https://www.orthodb.org/v10?query=89263at3193	putative receptor-like protein kinase At1g80870
89474at3193	Complete	h1tg000008l	30143252	30147408	-	528.6	334	https://www.orthodb.org/v10?query=89474at3193	GHMP kinase, C-terminal domain
89563at3193	Complete	h1tg000006l	52471427	52474874	+	527.7	308	https://www.orthodb.org/v10?query=89563at3193	Cation efflux protein
89599at3193	Complete	h1tg000001l	69395732	69400441	+	747.4	426	https://www.orthodb.org/v10?query=89599at3193	beta-catenin-like protein 1
89615at3193	Complete	h1tg000012l	4863397	4865689	-	561.4	361	https://www.orthodb.org/v10?query=89615at3193	pentatricopeptide repeat-containing protein At1g80880, mitochondrial
89638at3193	Complete	h1tg000011l	45833077	45837404	-	579.8	351	https://www.orthodb.org/v10?query=89638at3193	tRNA (guanine(37)-N1)-methyltransferase
89669at3193	Complete	h1tg000008l	9926138	9933616	-	541.3	306	https://www.orthodb.org/v10?query=89669at3193	initiation factor 4F subunit (DUF1350)
90102at3193	Complete	h1tg000007l	66942747	66950476	-	492.7	355	https://www.orthodb.org/v10?query=90102at3193	Zinc finger, RING/FYVE/PHD-type
90324at3193	Complete	h1tg000013l	98085	102396	-	583.9	351	https://www.orthodb.org/v10?query=90324at3193	probable zinc metalloprotease EGY2, chloroplastic
90343at3193	Complete	h1tg000015l	6457030	6461703	-	653.6	389	https://www.orthodb.org/v10?query=90343at3193	Oxidoreductase
90458at3193	Complete	h1tg000015l	7439487	7443286	-	527.7	320	https://www.orthodb.org/v10?query=90458at3193	Thermosome subunit gamma
90464at3193	Complete	h1tg000013l	16662027	16670656	+	567.8	336	https://www.orthodb.org/v10?query=90464at3193	DNA polymerase delta small subunit
90521at3193	Complete	h1tg000015l	18473544	18483257	+	511.8	316	https://www.orthodb.org/v10?query=90521at3193	protein SSUH2 homolog
90780at3193	Duplicated	h1tg000001l	99976247	99978771	+	559.4	356	https://www.orthodb.org/v10?query=90780at3193	Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex
90780at3193	Duplicated	h1tg000008l	4976287	4990662	+	547.2	332	https://www.orthodb.org/v10?query=90780at3193	Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex
90799at3193	Complete	h1tg000013l	12586505	12592608	-	583.9	458	https://www.orthodb.org/v10?query=90799at3193	Transcription termination factor mterf2, chloroplastic
90833at3193	Complete	h1tg000015l	15095470	15099068	-	392.9	296	https://www.orthodb.org/v10?query=90833at3193	Rieske 
90842at3193	Complete	h1tg000004l	11154355	11164710	-	546.2	328	https://www.orthodb.org/v10?query=90842at3193	Tic22-like
