# BUSCO version is: 5.4.3 
# The lineage dataset is: embryophyta_odb10 (Creation date: 2020-09-10, number of genomes: 50, number of BUSCOs: 1614)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
68203at3193	Complete	HiC_scaffold_8	73798070	73806672	-	651.0	371	https://www.orthodb.org/v10?query=68203at3193	Protein arginine methyltransferase NDUFAF7
68266at3193	Complete	HiC_scaffold_2	81977410	81982923	-	690.1	469	https://www.orthodb.org/v10?query=68266at3193	CDK5RAP3-like protein
68623at3193	Complete	HiC_scaffold_3	84686729	84694036	-	649.0	408	https://www.orthodb.org/v10?query=68623at3193	tRNA A64-2'-O-ribosylphosphate transferase
68670at3193	Complete	HiC_scaffold_6	6097930	6108727	-	733.7	615	https://www.orthodb.org/v10?query=68670at3193	ubiquitin carboxyl-terminal hydrolase 25
68859at3193	Complete	HiC_scaffold_2	102188575	102190185	+	663.4	458	https://www.orthodb.org/v10?query=68859at3193	pentatricopeptide repeat-containing protein At1g08610
68939at3193	Complete	HiC_scaffold_6	16847492	16849200	-	568.4	368	https://www.orthodb.org/v10?query=68939at3193	O-fucosyltransferase 30
68974at3193	Complete	HiC_scaffold_6	75892302	75898208	+	581.2	404	https://www.orthodb.org/v10?query=68974at3193	Hypoxia-inducible factor 1 alpha inhibitor, putative isoform 1
69003at3193	Complete	HiC_scaffold_3	11265302	11271646	+	789.6	429	https://www.orthodb.org/v10?query=69003at3193	protein root UVB sensitive 1, chloroplastic
69167at3193	Complete	HiC_scaffold_7	10023626	10025284	+	663.9	396	https://www.orthodb.org/v10?query=69167at3193	pentatricopeptide repeat-containing protein At5g16420, mitochondrial
69301at3193	Complete	HiC_scaffold_1	85531663	85537053	+	513.4	389	https://www.orthodb.org/v10?query=69301at3193	Metallo-beta-lactamase
69326at3193	Complete	HiC_scaffold_6	80402638	80408739	-	665.8	441	https://www.orthodb.org/v10?query=69326at3193	SET domain
69605at3193	Complete	HiC_scaffold_4	62186729	62193607	+	588.2	317	https://www.orthodb.org/v10?query=69605at3193	cyclin-dependent kinase E-1
69714at3193	Complete	HiC_scaffold_3	16214591	16220030	+	738.6	379	https://www.orthodb.org/v10?query=69714at3193	homogentisate 1,2-dioxygenase
69847at3193	Complete	HiC_scaffold_2	69960425	69962272	-	656.8	528	https://www.orthodb.org/v10?query=69847at3193	pentatricopeptide repeat-containing protein At1g43980, mitochondrial
69936at3193	Complete	HiC_scaffold_6	16358067	16369317	+	385.1	331	https://www.orthodb.org/v10?query=69936at3193	sterol 3-beta-glucosyltransferase UGT80B1 isoform X1
69954at3193	Complete	HiC_scaffold_3	20423832	20426802	-	840.7	444	https://www.orthodb.org/v10?query=69954at3193	probable zinc metallopeptidase EGY3, chloroplastic
69965at3193	Complete	HiC_scaffold_3	21212850	21217131	+	769.7	445	https://www.orthodb.org/v10?query=69965at3193	transcription termination factor MTERF2, chloroplastic
70084at3193	Complete	HiC_scaffold_4	5982930	5994595	+	745.8	432	https://www.orthodb.org/v10?query=70084at3193	xaa-Pro dipeptidase
70127at3193	Complete	HiC_scaffold_2	722372	725597	-	851.0	420	https://www.orthodb.org/v10?query=70127at3193	Rieske 
70143at3193	Complete	HiC_scaffold_8	88282302	88287876	+	832.0	433	https://www.orthodb.org/v10?query=70143at3193	DEAD-box ATP-dependent RNA helicase 30
70315at3193	Complete	HiC_scaffold_2	76438601	76441528	-	741.5	453	https://www.orthodb.org/v10?query=70315at3193	Nitroreductase-like protein
70703at3193	Complete	HiC_scaffold_2	109738716	109747148	-	613.1	375	https://www.orthodb.org/v10?query=70703at3193	DNA primase large subunit
70994at3193	Complete	HiC_scaffold_3	24049658	24057966	+	714.9	408	https://www.orthodb.org/v10?query=70994at3193	GTPase Der
71031at3193	Complete	HiC_scaffold_1	13622876	13629197	-	830.3	432	https://www.orthodb.org/v10?query=71031at3193	WD40-repeat-containing domain
71151at3193	Complete	HiC_scaffold_2	108752241	108755249	+	820.1	431	https://www.orthodb.org/v10?query=71151at3193	Phosphate transporter
71201at3193	Complete	HiC_scaffold_1	94379677	94381990	-	533.0	353	https://www.orthodb.org/v10?query=71201at3193	Leucine-rich repeat
71446at3193	Complete	HiC_scaffold_7	5957833	5965066	+	378.3	340	https://www.orthodb.org/v10?query=71446at3193	WD40-repeat-containing domain
71451at3193	Complete	HiC_scaffold_4	19133294	19142185	-	675.4	393	https://www.orthodb.org/v10?query=71451at3193	probable Xaa-Pro aminopeptidase 3 isoform X1
71522at3193	Complete	HiC_scaffold_9	13766276	13770919	+	656.1	385	https://www.orthodb.org/v10?query=71522at3193	preprotein translocase subunit SCY2, chloroplastic
71677at3193	Complete	HiC_scaffold_5	69914067	69919344	-	508.3	372	https://www.orthodb.org/v10?query=71677at3193	mitotic checkpoint serine/threonine-protein kinase BUB1
71815at3193	Complete	HiC_scaffold_7	18716516	18722739	-	625.5	407	https://www.orthodb.org/v10?query=71815at3193	FAD-binding, type 2
71882at3193	Duplicated	HiC_scaffold_3	2163888	2167599	-	778.6	476	https://www.orthodb.org/v10?query=71882at3193	cationic amino acid transporter 9, chloroplastic
71882at3193	Duplicated	HiC_scaffold_6	82965528	82974108	+	731.3	447	https://www.orthodb.org/v10?query=71882at3193	cationic amino acid transporter 9, chloroplastic
71903at3193	Complete	HiC_scaffold_7	38264192	38272445	-	618.2	353	https://www.orthodb.org/v10?query=71903at3193	AP-3 complex subunit mu
72057at3193	Complete	HiC_scaffold_4	110281	137916	+	697.5	417	https://www.orthodb.org/v10?query=72057at3193	RED-like, N-terminal
72305at3193	Complete	HiC_scaffold_5	98740294	98744787	+	702.8	380	https://www.orthodb.org/v10?query=72305at3193	Coenzyme F420 hydrogenase/dehydrogenase beta subunit, C-terminal
72585at3193	Complete	HiC_scaffold_9	21950814	21958818	+	513.1	370	https://www.orthodb.org/v10?query=72585at3193	protein PLASTID TRANSCRIPTIONALLY ACTIVE 12
72717at3193	Complete	HiC_scaffold_7	22391086	22397541	-	801.6	394	https://www.orthodb.org/v10?query=72717at3193	alanine--glyoxylate aminotransferase 2 homolog 1, mitochondrial
72761at3193	Complete	HiC_scaffold_4	9485800	9491798	-	545.7	419	https://www.orthodb.org/v10?query=72761at3193	uncharacterized protein C630.12
73081at3193	Missing
73273at3193	Complete	HiC_scaffold_6	18461080	18467950	-	674.7	371	https://www.orthodb.org/v10?query=73273at3193	Acyl-CoA N-acyltransferase
73541at3193	Complete	HiC_scaffold_6	73381829	73383583	-	860.5	503	https://www.orthodb.org/v10?query=73541at3193	pentatricopeptide repeat-containing protein At4g21065
73618at3193	Complete	HiC_scaffold_6	4920570	4927774	-	626.5	388	https://www.orthodb.org/v10?query=73618at3193	protein DGCR14
73780at3193	Complete	HiC_scaffold_4	5948796	5952591	-	410.1	309	https://www.orthodb.org/v10?query=73780at3193	histone acetyltransferase type B catalytic subunit
74386at3193	Complete	HiC_scaffold_6	3281725	3286967	-	633.8	395	https://www.orthodb.org/v10?query=74386at3193	WD40-repeat-containing domain
74392at3193	Complete	HiC_scaffold_1	65092486	65096720	-	614.6	369	https://www.orthodb.org/v10?query=74392at3193	allantoate deiminase
74779at3193	Complete	HiC_scaffold_1	15334612	15341304	+	601.9	347	https://www.orthodb.org/v10?query=74779at3193	GTPase HflX
74804at3193	Complete	HiC_scaffold_9	49385079	49394615	-	501.9	388	https://www.orthodb.org/v10?query=74804at3193	P-loop containing nucleoside triphosphate hydrolase
75037at3193	Complete	HiC_scaffold_4	52423663	52447694	-	564.8	348	https://www.orthodb.org/v10?query=75037at3193	histone-lysine N-methyltransferase ATXR2
75056at3193	Complete	HiC_scaffold_3	13849619	13851133	+	602.0	417	https://www.orthodb.org/v10?query=75056at3193	pentatricopeptide repeat-containing protein At3g61360
75306at3193	Complete	HiC_scaffold_9	8424153	8429647	+	560.4	306	https://www.orthodb.org/v10?query=75306at3193	phosphoribosylaminoimidazole-succinocarboxamide synthase, chloroplastic
75478at3193	Complete	HiC_scaffold_9	70049717	70055099	-	632.7	477	https://www.orthodb.org/v10?query=75478at3193	MIF4G-like domain superfamily
75587at3193	Complete	HiC_scaffold_6	5344958	5349910	-	631.7	375	https://www.orthodb.org/v10?query=75587at3193	ribulose-1,5 bisphosphate carboxylase/oxygenase large subunit N-methyltransferase, chloroplastic
75849at3193	Complete	HiC_scaffold_2	97367310	97371476	+	620.8	434	https://www.orthodb.org/v10?query=75849at3193	mini-chromosome maintenance complex-binding protein
75889at3193	Complete	HiC_scaffold_1	8699395	8709701	-	581.6	343	https://www.orthodb.org/v10?query=75889at3193	ribulose bisphosphate carboxylase/oxygenase activase, chloroplastic
75948at3193	Complete	HiC_scaffold_6	85258451	85262816	+	510.5	330	https://www.orthodb.org/v10?query=75948at3193	WD40-repeat-containing domain
76286at3193	Complete	HiC_scaffold_7	28434552	28439074	-	519.9	356	https://www.orthodb.org/v10?query=76286at3193	2-(3-amino-3-carboxypropyl)histidine synthase subunit 2
76409at3193	Complete	HiC_scaffold_8	96745331	96747490	+	443.7	319	https://www.orthodb.org/v10?query=76409at3193	F-box domain
76452at3193	Complete	HiC_scaffold_5	15407652	15424698	-	401.2	353	https://www.orthodb.org/v10?query=76452at3193	Mannosyltransferase
76478at3193	Complete	HiC_scaffold_2	66047708	66052783	+	577.5	377	https://www.orthodb.org/v10?query=76478at3193	Malonyl-CoA decarboxylase
76489at3193	Complete	HiC_scaffold_2	92912780	92921333	+	494.5	439	https://www.orthodb.org/v10?query=76489at3193	Nucleoporin protein Ndc1-Nup
76571at3193	Complete	HiC_scaffold_6	87417820	87423517	-	882.8	487	https://www.orthodb.org/v10?query=76571at3193	monothiol glutaredoxin-S17
76883at3193	Complete	HiC_scaffold_3	1320766	1327847	+	682.2	386	https://www.orthodb.org/v10?query=76883at3193	ATPase, AAA-type, conserved site
77054at3193	Complete	HiC_scaffold_1	80485003	80492940	+	480.2	362	https://www.orthodb.org/v10?query=77054at3193	HI0933-like insert domain superfamily
77167at3193	Duplicated	HiC_scaffold_2	74500356	74502875	+	602.0	316	https://www.orthodb.org/v10?query=77167at3193	protein root UVB sensitive 2, chloroplastic
77167at3193	Duplicated	HiC_scaffold_6	75375366	75379726	-	606.3	344	https://www.orthodb.org/v10?query=77167at3193	protein root UVB sensitive 2, chloroplastic
77313at3193	Complete	HiC_scaffold_5	10752006	10757713	+	682.2	363	https://www.orthodb.org/v10?query=77313at3193	Ornithine aminotransferase
77611at3193	Complete	HiC_scaffold_2	2105497	2107692	-	861.4	600	https://www.orthodb.org/v10?query=77611at3193	Leucine-rich repeat
77626at3193	Complete	HiC_scaffold_1	67024665	67030048	+	250.1	335	https://www.orthodb.org/v10?query=77626at3193	Transcription initiation factor TFIID subunit
78057at3193	Duplicated	HiC_scaffold_2	63650849	63655708	-	539.9	349	https://www.orthodb.org/v10?query=78057at3193	trafficking protein particle complex subunit 13
78057at3193	Duplicated	HiC_scaffold_6	87469493	87474971	-	550.3	348	https://www.orthodb.org/v10?query=78057at3193	trafficking protein particle complex subunit 13
78142at3193	Complete	HiC_scaffold_6	66551692	66557532	-	907.3	428	https://www.orthodb.org/v10?query=78142at3193	preprotein translocase subunit SCY1, chloroplastic
78511at3193	Complete	HiC_scaffold_6	89928534	89936344	+	809.5	669	https://www.orthodb.org/v10?query=78511at3193	WD40-repeat-containing domain
78556at3193	Complete	HiC_scaffold_2	93328282	93334903	+	708.3	353	https://www.orthodb.org/v10?query=78556at3193	Peptide chain release factor
78590at3193	Complete	HiC_scaffold_1	104296337	104297878	-	454.5	319	https://www.orthodb.org/v10?query=78590at3193	pentatricopeptide repeat-containing protein At2g01860
78718at3193	Complete	HiC_scaffold_9	7240883	7247173	+	553.4	350	https://www.orthodb.org/v10?query=78718at3193	aladin
78788at3193	Complete	HiC_scaffold_6	56212716	56220253	-	669.5	385	https://www.orthodb.org/v10?query=78788at3193	DEAD-box ATP-dependent RNA helicase 50
78898at3193	Complete	HiC_scaffold_8	5441909	5448947	-	497.9	299	https://www.orthodb.org/v10?query=78898at3193	Rhodanese-like domain
78967at3193	Complete	HiC_scaffold_5	20382467	20383999	+	672.5	421	https://www.orthodb.org/v10?query=78967at3193	pentatricopeptide repeat-containing protein At1g28690, mitochondrial
79010at3193	Complete	HiC_scaffold_8	69573948	69577738	-	540.2	465	https://www.orthodb.org/v10?query=79010at3193	Pre-rRNA-processing esf1-like protein
79083at3193	Complete	HiC_scaffold_1	8550778	8553982	+	688.7	381	https://www.orthodb.org/v10?query=79083at3193	photosynthetic NDH subunit of subcomplex B 1, chloroplastic
79088at3193	Complete	HiC_scaffold_9	4395919	4397496	-	733.9	470	https://www.orthodb.org/v10?query=79088at3193	pentatricopeptide repeat-containing protein At5g59600
79128at3193	Complete	HiC_scaffold_3	7250114	7254148	+	690.2	391	https://www.orthodb.org/v10?query=79128at3193	FAD/NAD(P)-binding domain
79244at3193	Complete	HiC_scaffold_7	4087545	4091411	+	519.1	316	https://www.orthodb.org/v10?query=79244at3193	Protein kinase domain
79579at3193	Complete	HiC_scaffold_2	109818928	109827918	+	1106.4	659	https://www.orthodb.org/v10?query=79579at3193	anaphase-promoting complex subunit 2
79662at3193	Complete	HiC_scaffold_8	88221574	88226904	-	525.6	320	https://www.orthodb.org/v10?query=79662at3193	ATPase, AAA-type, conserved site
79699at3193	Complete	HiC_scaffold_2	1026341	1030886	+	642.6	374	https://www.orthodb.org/v10?query=79699at3193	probable 2-carboxy-D-arabinitol-1-phosphatase
79718at3193	Complete	HiC_scaffold_6	70342546	70348019	+	465.0	342	https://www.orthodb.org/v10?query=79718at3193	Ribosomal protein S5
79821at3193	Complete	HiC_scaffold_2	14319170	14328865	-	439.5	312	https://www.orthodb.org/v10?query=79821at3193	ultraviolet-B receptor UVR8 isoform X1
79885at3193	Complete	HiC_scaffold_1	98124845	98130467	+	638.9	405	https://www.orthodb.org/v10?query=79885at3193	Dol-P-Glc
79981at3193	Missing
80109at3193	Complete	HiC_scaffold_8	18455945	18462669	-	715.3	391	https://www.orthodb.org/v10?query=80109at3193	Aminoacyl-tRNA synthetase, class II
80337at3193	Complete	HiC_scaffold_6	69174627	69175772	+	453.3	299	https://www.orthodb.org/v10?query=80337at3193	pentatricopeptide repeat-containing protein At3g42630
80545at3193	Complete	HiC_scaffold_2	89418698	89420668	-	787.6	492	https://www.orthodb.org/v10?query=80545at3193	pentatricopeptide repeat-containing protein At1g03560, mitochondrial
80733at3193	Complete	HiC_scaffold_1	81050461	81053926	+	657.5	345	https://www.orthodb.org/v10?query=80733at3193	peptidyl-prolyl cis-trans isomerase CYP38, chloroplastic
80815at3193	Complete	HiC_scaffold_2	109063673	109077860	+	607.7	379	https://www.orthodb.org/v10?query=80815at3193	pentatricopeptide repeat-containing protein At3g04130, mitochondrial
81165at3193	Complete	HiC_scaffold_1	2667637	2673950	-	657.2	392	https://www.orthodb.org/v10?query=81165at3193	tRNA modification GTPase MnmE
81311at3193	Complete	HiC_scaffold_6	7747551	7752418	+	471.4	425	https://www.orthodb.org/v10?query=81311at3193	26S proteasome non-ATPase regulatory subunit
81321at3193	Complete	HiC_scaffold_3	14384030	14388708	-	640.4	408	https://www.orthodb.org/v10?query=81321at3193	Trigger factor
81514at3193	Complete	HiC_scaffold_6	79909600	79917592	+	625.2	368	https://www.orthodb.org/v10?query=81514at3193	WD40-repeat-containing domain
81539at3193	Complete	HiC_scaffold_8	1260512	1265952	+	605.7	409	https://www.orthodb.org/v10?query=81539at3193	Folylpolyglutamate synthetase
81543at3193	Complete	HiC_scaffold_6	59340972	59345672	+	656.2	475	https://www.orthodb.org/v10?query=81543at3193	DnaJ domain
81612at3193	Complete	HiC_scaffold_9	75175919	75180047	+	494.5	303	https://www.orthodb.org/v10?query=81612at3193	Pseudouridine synthase
81710at3193	Complete	HiC_scaffold_6	89228094	89231245	+	648.2	510	https://www.orthodb.org/v10?query=81710at3193	U3 small nucleolar RNA-associated protein 6 homolog
82610at3193	Complete	HiC_scaffold_6	4476681	4480076	+	558.2	359	https://www.orthodb.org/v10?query=82610at3193	3-oxoacyl-
82631at3193	Complete	HiC_scaffold_7	26970600	26974869	-	714.9	418	https://www.orthodb.org/v10?query=82631at3193	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
82758at3193	Complete	HiC_scaffold_1	15388731	15390125	+	606.7	357	https://www.orthodb.org/v10?query=82758at3193	pentatricopeptide repeat-containing protein At5g18390, mitochondrial
82968at3193	Complete	HiC_scaffold_7	15364480	15367032	-	698.6	351	https://www.orthodb.org/v10?query=82968at3193	Lysine-tRNA ligase
83115at3193	Complete	HiC_scaffold_6	12888734	12894371	+	708.4	696	https://www.orthodb.org/v10?query=83115at3193	WW domain
83379at3193	Complete	HiC_scaffold_5	81871683	81879948	-	658.6	388	https://www.orthodb.org/v10?query=83379at3193	deoxyribodipyrimidine photo-lyase
83962at3193	Complete	HiC_scaffold_1	96628234	96629808	-	622.0	420	https://www.orthodb.org/v10?query=83962at3193	pentatricopeptide repeat-containing protein At1g33350
84005at3193	Complete	HiC_scaffold_7	20990437	20993193	-	707.0	529	https://www.orthodb.org/v10?query=84005at3193	protein ecdysoneless homolog
84352at3193	Complete	HiC_scaffold_3	28675937	28688747	+	496.3	417	https://www.orthodb.org/v10?query=84352at3193	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
84368at3193	Complete	HiC_scaffold_3	5047079	5057962	-	481.6	277	https://www.orthodb.org/v10?query=84368at3193	decapping nuclease DXO homolog, chloroplastic
84405at3193	Fragmented	HiC_scaffold_7	24388600	24390033	+	270.4	360	https://www.orthodb.org/v10?query=84405at3193	GPI-anchored adhesin-like protein
85146at3193	Complete	HiC_scaffold_8	91859273	91861120	+	668.6	499	https://www.orthodb.org/v10?query=85146at3193	pentatricopeptide repeat-containing protein At5g40400
85274at3193	Complete	HiC_scaffold_9	9071940	9076670	-	608.3	335	https://www.orthodb.org/v10?query=85274at3193	28S ribosomal protein S29, mitochondrial
85324at3193	Complete	HiC_scaffold_8	11911876	11916347	-	804.9	430	https://www.orthodb.org/v10?query=85324at3193	Transmembrane protein 135
85331at3193	Complete	HiC_scaffold_4	3159585	3169358	-	644.8	391	https://www.orthodb.org/v10?query=85331at3193	probable anion transporter 6, chloroplastic
85573at3193	Complete	HiC_scaffold_6	12197123	12204724	+	663.0	304	https://www.orthodb.org/v10?query=85573at3193	DNA recombination and repair protein RecA
85636at3193	Complete	HiC_scaffold_8	83364803	83369592	+	635.2	359	https://www.orthodb.org/v10?query=85636at3193	WD40-repeat-containing domain
85734at3193	Complete	HiC_scaffold_5	21216636	21223434	-	428.7	351	https://www.orthodb.org/v10?query=85734at3193	Deneddylase
