# BUSCO version is: 5.4.3 
# The lineage dataset is: embryophyta_odb10 (Creation date: 2020-09-10, number of genomes: 50, number of BUSCOs: 1614)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
72305at3193	Complete	HiC_scaffold_6	721070	725563	-	702.8	380	https://www.orthodb.org/v10?query=72305at3193	Coenzyme F420 hydrogenase/dehydrogenase beta subunit, C-terminal
72585at3193	Complete	HiC_scaffold_2	57313681	57321685	-	513.1	370	https://www.orthodb.org/v10?query=72585at3193	protein PLASTID TRANSCRIPTIONALLY ACTIVE 12
72717at3193	Complete	HiC_scaffold_4	50188958	50195413	+	801.6	394	https://www.orthodb.org/v10?query=72717at3193	alanine--glyoxylate aminotransferase 2 homolog 1, mitochondrial
72761at3193	Complete	HiC_scaffold_9	9482446	9488444	-	545.7	419	https://www.orthodb.org/v10?query=72761at3193	uncharacterized protein C630.12
73081at3193	Missing
73273at3193	Complete	HiC_scaffold_5	71449703	71456573	+	674.7	371	https://www.orthodb.org/v10?query=73273at3193	Acyl-CoA N-acyltransferase
73541at3193	Complete	HiC_scaffold_5	17036070	17037824	+	860.5	503	https://www.orthodb.org/v10?query=73541at3193	pentatricopeptide repeat-containing protein At4g21065
73618at3193	Complete	HiC_scaffold_5	84989879	84997083	+	626.5	388	https://www.orthodb.org/v10?query=73618at3193	protein DGCR14
73780at3193	Complete	HiC_scaffold_9	5945442	5949237	-	410.1	309	https://www.orthodb.org/v10?query=73780at3193	histone acetyltransferase type B catalytic subunit
74386at3193	Complete	HiC_scaffold_5	86630686	86635928	+	633.8	395	https://www.orthodb.org/v10?query=74386at3193	WD40-repeat-containing domain
74392at3193	Complete	HiC_scaffold_1	72800479	72804713	-	614.6	369	https://www.orthodb.org/v10?query=74392at3193	allantoate deiminase
74779at3193	Complete	HiC_scaffold_1	23374605	23381297	+	601.9	347	https://www.orthodb.org/v10?query=74779at3193	GTPase HflX
74804at3193	Complete	HiC_scaffold_2	29877884	29887420	+	501.9	388	https://www.orthodb.org/v10?query=74804at3193	P-loop containing nucleoside triphosphate hydrolase
75037at3193	Complete	HiC_scaffold_9	52356809	52380840	-	564.8	348	https://www.orthodb.org/v10?query=75037at3193	histone-lysine N-methyltransferase ATXR2
75056at3193	Complete	HiC_scaffold_8_MOD	13846481	13847995	+	602.0	417	https://www.orthodb.org/v10?query=75056at3193	pentatricopeptide repeat-containing protein At3g61360
75306at3193	Complete	HiC_scaffold_2	70842852	70848346	-	560.4	306	https://www.orthodb.org/v10?query=75306at3193	phosphoribosylaminoimidazole-succinocarboxamide synthase, chloroplastic
75478at3193	Complete	HiC_scaffold_2	9217400	9222782	+	632.7	477	https://www.orthodb.org/v10?query=75478at3193	MIF4G-like domain superfamily
75587at3193	Complete	HiC_scaffold_5	84567743	84572695	+	631.7	375	https://www.orthodb.org/v10?query=75587at3193	ribulose-1,5 bisphosphate carboxylase/oxygenase large subunit N-methyltransferase, chloroplastic
75849at3193	Complete	HiC_scaffold_7	96655507	96659673	+	620.8	434	https://www.orthodb.org/v10?query=75849at3193	mini-chromosome maintenance complex-binding protein
75889at3193	Complete	HiC_scaffold_1	16739388	16749694	-	581.6	343	https://www.orthodb.org/v10?query=75889at3193	ribulose bisphosphate carboxylase/oxygenase activase, chloroplastic
75948at3193	Complete	HiC_scaffold_5	5156837	5161202	-	510.5	330	https://www.orthodb.org/v10?query=75948at3193	WD40-repeat-containing domain
76286at3193	Complete	HiC_scaffold_4	44147425	44151947	+	519.9	356	https://www.orthodb.org/v10?query=76286at3193	2-(3-amino-3-carboxypropyl)histidine synthase subunit 2
76409at3193	Complete	HiC_scaffold_3	305009	307168	-	443.7	319	https://www.orthodb.org/v10?query=76409at3193	F-box domain
76452at3193	Complete	HiC_scaffold_6	83787305	83804351	+	401.2	353	https://www.orthodb.org/v10?query=76452at3193	Mannosyltransferase
76478at3193	Complete	HiC_scaffold_7	66046629	66051704	+	577.5	377	https://www.orthodb.org/v10?query=76478at3193	Malonyl-CoA decarboxylase
76489at3193	Complete	HiC_scaffold_7	92200977	92209530	+	494.5	439	https://www.orthodb.org/v10?query=76489at3193	Nucleoporin protein Ndc1-Nup
76571at3193	Complete	HiC_scaffold_5	2996136	3001833	+	882.8	487	https://www.orthodb.org/v10?query=76571at3193	monothiol glutaredoxin-S17
76883at3193	Complete	HiC_scaffold_8_MOD	1317628	1324709	+	682.2	386	https://www.orthodb.org/v10?query=76883at3193	ATPase, AAA-type, conserved site
77054at3193	Complete	HiC_scaffold_1	88192996	88200933	+	480.2	362	https://www.orthodb.org/v10?query=77054at3193	HI0933-like insert domain superfamily
77167at3193	Duplicated	HiC_scaffold_5	15039927	15044287	+	606.3	344	https://www.orthodb.org/v10?query=77167at3193	protein root UVB sensitive 2, chloroplastic
77167at3193	Duplicated	HiC_scaffold_7	73788553	73791072	+	602.0	316	https://www.orthodb.org/v10?query=77167at3193	protein root UVB sensitive 2, chloroplastic
77313at3193	Complete	HiC_scaffold_6	88454290	88459997	-	682.2	363	https://www.orthodb.org/v10?query=77313at3193	Ornithine aminotransferase
77611at3193	Complete	HiC_scaffold_7	2104418	2106613	-	861.4	600	https://www.orthodb.org/v10?query=77611at3193	Leucine-rich repeat
77626at3193	Complete	HiC_scaffold_1	74732658	74738041	+	250.1	335	https://www.orthodb.org/v10?query=77626at3193	Transcription initiation factor TFIID subunit
78057at3193	Duplicated	HiC_scaffold_5	2944682	2950160	+	550.3	348	https://www.orthodb.org/v10?query=78057at3193	trafficking protein particle complex subunit 13
78057at3193	Duplicated	HiC_scaffold_7	63649770	63654629	-	539.9	349	https://www.orthodb.org/v10?query=78057at3193	trafficking protein particle complex subunit 13
78142at3193	Complete	HiC_scaffold_5	23862121	23867961	+	907.3	428	https://www.orthodb.org/v10?query=78142at3193	preprotein translocase subunit SCY1, chloroplastic
78511at3193	Complete	HiC_scaffold_5	483309	491119	-	809.5	669	https://www.orthodb.org/v10?query=78511at3193	WD40-repeat-containing domain
78556at3193	Complete	HiC_scaffold_7	92616479	92623100	+	708.3	353	https://www.orthodb.org/v10?query=78556at3193	Peptide chain release factor
78590at3193	Complete	HiC_scaffold_1	112004330	112005871	-	454.5	319	https://www.orthodb.org/v10?query=78590at3193	pentatricopeptide repeat-containing protein At2g01860
78718at3193	Complete	HiC_scaffold_2	72025326	72031616	-	553.4	350	https://www.orthodb.org/v10?query=78718at3193	aladin
78788at3193	Complete	HiC_scaffold_5	34199400	34206937	+	669.5	385	https://www.orthodb.org/v10?query=78788at3193	DEAD-box ATP-dependent RNA helicase 50
78898at3193	Complete	HiC_scaffold_3	91452698	91459736	+	497.9	299	https://www.orthodb.org/v10?query=78898at3193	Rhodanese-like domain
78967at3193	Complete	HiC_scaffold_6	79027504	79029036	-	672.5	421	https://www.orthodb.org/v10?query=78967at3193	pentatricopeptide repeat-containing protein At1g28690, mitochondrial
79010at3193	Complete	HiC_scaffold_3	27474761	27478551	+	540.2	465	https://www.orthodb.org/v10?query=79010at3193	Pre-rRNA-processing esf1-like protein
79083at3193	Complete	HiC_scaffold_1	16590771	16593975	+	688.7	381	https://www.orthodb.org/v10?query=79083at3193	photosynthetic NDH subunit of subcomplex B 1, chloroplastic
79088at3193	Complete	HiC_scaffold_2	74875003	74876580	+	733.9	470	https://www.orthodb.org/v10?query=79088at3193	pentatricopeptide repeat-containing protein At5g59600
79128at3193	Complete	HiC_scaffold_8_MOD	7246976	7251010	+	690.2	391	https://www.orthodb.org/v10?query=79128at3193	FAD/NAD(P)-binding domain
79244at3193	Complete	HiC_scaffold_4	68495088	68498954	-	519.1	316	https://www.orthodb.org/v10?query=79244at3193	Protein kinase domain
79579at3193	Complete	HiC_scaffold_7	109107125	109116115	+	1106.4	659	https://www.orthodb.org/v10?query=79579at3193	anaphase-promoting complex subunit 2
79662at3193	Complete	HiC_scaffold_3	8825595	8830925	+	525.6	320	https://www.orthodb.org/v10?query=79662at3193	ATPase, AAA-type, conserved site
79699at3193	Complete	HiC_scaffold_7	1025262	1029807	+	642.6	374	https://www.orthodb.org/v10?query=79699at3193	probable 2-carboxy-D-arabinitol-1-phosphatase
79718at3193	Complete	HiC_scaffold_5	20071634	20077107	-	465.0	342	https://www.orthodb.org/v10?query=79718at3193	Ribosomal protein S5
79821at3193	Complete	HiC_scaffold_7	14318091	14327786	-	439.5	312	https://www.orthodb.org/v10?query=79821at3193	ultraviolet-B receptor UVR8 isoform X1
79885at3193	Complete	HiC_scaffold_1	105832838	105838460	+	638.9	405	https://www.orthodb.org/v10?query=79885at3193	Dol-P-Glc
79981at3193	Missing
80109at3193	Complete	HiC_scaffold_3	78438976	78445700	+	715.3	391	https://www.orthodb.org/v10?query=80109at3193	Aminoacyl-tRNA synthetase, class II
80337at3193	Complete	HiC_scaffold_5	21243881	21245026	-	453.3	299	https://www.orthodb.org/v10?query=80337at3193	pentatricopeptide repeat-containing protein At3g42630
80545at3193	Complete	HiC_scaffold_7	88706895	88708865	-	787.6	492	https://www.orthodb.org/v10?query=80545at3193	pentatricopeptide repeat-containing protein At1g03560, mitochondrial
80733at3193	Complete	HiC_scaffold_1	88758454	88761919	+	657.5	345	https://www.orthodb.org/v10?query=80733at3193	peptidyl-prolyl cis-trans isomerase CYP38, chloroplastic
80815at3193	Complete	HiC_scaffold_7	108351870	108366057	+	607.7	379	https://www.orthodb.org/v10?query=80815at3193	pentatricopeptide repeat-containing protein At3g04130, mitochondrial
81165at3193	Complete	HiC_scaffold_1	10707630	10713943	-	657.2	392	https://www.orthodb.org/v10?query=81165at3193	tRNA modification GTPase MnmE
81311at3193	Complete	HiC_scaffold_5	82165235	82170102	-	471.4	425	https://www.orthodb.org/v10?query=81311at3193	26S proteasome non-ATPase regulatory subunit
81321at3193	Complete	HiC_scaffold_8_MOD	14380892	14385570	-	640.4	408	https://www.orthodb.org/v10?query=81321at3193	Trigger factor
81514at3193	Complete	HiC_scaffold_5	10502061	10510053	-	625.2	368	https://www.orthodb.org/v10?query=81514at3193	WD40-repeat-containing domain
81539at3193	Complete	HiC_scaffold_3	95635693	95641133	-	605.7	409	https://www.orthodb.org/v10?query=81539at3193	Folylpolyglutamate synthetase
81543at3193	Complete	HiC_scaffold_5	31073981	31078681	-	656.2	475	https://www.orthodb.org/v10?query=81543at3193	DnaJ domain
81612at3193	Complete	HiC_scaffold_2	4092452	4096580	-	494.5	303	https://www.orthodb.org/v10?query=81612at3193	Pseudouridine synthase
81710at3193	Complete	HiC_scaffold_5	1188408	1191559	-	648.2	510	https://www.orthodb.org/v10?query=81710at3193	U3 small nucleolar RNA-associated protein 6 homolog
82610at3193	Complete	HiC_scaffold_5	85437577	85440972	-	558.2	359	https://www.orthodb.org/v10?query=82610at3193	3-oxoacyl-
82631at3193	Complete	HiC_scaffold_4	45611630	45615899	+	714.9	418	https://www.orthodb.org/v10?query=82631at3193	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
82758at3193	Complete	HiC_scaffold_1	23428724	23430118	+	606.7	357	https://www.orthodb.org/v10?query=82758at3193	pentatricopeptide repeat-containing protein At5g18390, mitochondrial
82968at3193	Complete	HiC_scaffold_4	57219467	57222019	+	698.6	351	https://www.orthodb.org/v10?query=82968at3193	Lysine-tRNA ligase
83115at3193	Complete	HiC_scaffold_5	77023282	77028919	-	708.4	696	https://www.orthodb.org/v10?query=83115at3193	WW domain
83379at3193	Complete	HiC_scaffold_6	17585909	17594174	+	658.6	388	https://www.orthodb.org/v10?query=83379at3193	deoxyribodipyrimidine photo-lyase
83962at3193	Complete	HiC_scaffold_1	104336227	104337801	-	622.0	420	https://www.orthodb.org/v10?query=83962at3193	pentatricopeptide repeat-containing protein At1g33350
84005at3193	Complete	HiC_scaffold_4	51593306	51596062	+	707.0	529	https://www.orthodb.org/v10?query=84005at3193	protein ecdysoneless homolog
84352at3193	Complete	HiC_scaffold_8_MOD	28672799	28685609	+	496.3	417	https://www.orthodb.org/v10?query=84352at3193	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
84368at3193	Complete	HiC_scaffold_8_MOD	5043941	5054824	-	481.6	277	https://www.orthodb.org/v10?query=84368at3193	decapping nuclease DXO homolog, chloroplastic
84405at3193	Fragmented	HiC_scaffold_4	48196466	48197899	-	270.4	360	https://www.orthodb.org/v10?query=84405at3193	GPI-anchored adhesin-like protein
85146at3193	Complete	HiC_scaffold_3	5191379	5193226	-	668.6	499	https://www.orthodb.org/v10?query=85146at3193	pentatricopeptide repeat-containing protein At5g40400
85274at3193	Complete	HiC_scaffold_2	70195829	70200559	+	608.3	335	https://www.orthodb.org/v10?query=85274at3193	28S ribosomal protein S29, mitochondrial
85324at3193	Complete	HiC_scaffold_3	84985298	84989769	+	804.9	430	https://www.orthodb.org/v10?query=85324at3193	Transmembrane protein 135
85331at3193	Complete	HiC_scaffold_9	3156231	3166004	-	644.8	391	https://www.orthodb.org/v10?query=85331at3193	probable anion transporter 6, chloroplastic
85573at3193	Complete	HiC_scaffold_5	77712929	77720530	-	663.0	304	https://www.orthodb.org/v10?query=85573at3193	DNA recombination and repair protein RecA
85636at3193	Complete	HiC_scaffold_3	13682907	13687696	-	635.2	359	https://www.orthodb.org/v10?query=85636at3193	WD40-repeat-containing domain
85734at3193	Complete	HiC_scaffold_6	78188069	78194867	+	428.7	351	https://www.orthodb.org/v10?query=85734at3193	Deneddylase
85842at3193	Complete	HiC_scaffold_5	74878276	74879718	+	531.8	339	https://www.orthodb.org/v10?query=85842at3193	Leucine-rich repeat
86302at3193	Complete	HiC_scaffold_1	102566335	102569412	+	585.7	300	https://www.orthodb.org/v10?query=86302at3193	photosystem II stability/assembly factor HCF136, chloroplastic
86444at3193	Complete	HiC_scaffold_2	458065	459687	+	726.9	434	https://www.orthodb.org/v10?query=86444at3193	pentatricopeptide repeat-containing protein At5g15010, mitochondrial
86510at3193	Complete	HiC_scaffold_8_MOD	26555331	26560981	+	487.1	301	https://www.orthodb.org/v10?query=86510at3193	DEAD-box ATP-dependent RNA helicase 58, chloroplastic isoform X1
86708at3193	Complete	HiC_scaffold_9	65575920	65580438	-	705.5	394	https://www.orthodb.org/v10?query=86708at3193	ureidoglycolate hydrolase
86832at3193	Complete	HiC_scaffold_5	16616868	16622858	-	600.9	311	https://www.orthodb.org/v10?query=86832at3193	protein ABHD18
86917at3193	Complete	HiC_scaffold_1	27590158	27595112	+	375.7	286	https://www.orthodb.org/v10?query=86917at3193	WW domain
86989at3193	Complete	HiC_scaffold_1	98185017	98189937	-	662.6	339	https://www.orthodb.org/v10?query=86989at3193	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain
87022at3193	Complete	HiC_scaffold_2	72329859	72332201	-	694.8	326	https://www.orthodb.org/v10?query=87022at3193	magnesium-protoporphyrin IX monomethyl ester 
87062at3193	Complete	HiC_scaffold_8_MOD	16492734	16495912	-	524.8	359	https://www.orthodb.org/v10?query=87062at3193	Rab3-GAP regulatory subunit
87297at3193	Complete	HiC_scaffold_1	11599624	11601183	+	644.5	412	https://www.orthodb.org/v10?query=87297at3193	Pentatricopeptide repeat-containing protein
87393at3193	Complete	HiC_scaffold_5	7322303	7329544	-	416.2	330	https://www.orthodb.org/v10?query=87393at3193	WD40-repeat-containing domain
87440at3193	Complete	HiC_scaffold_8_MOD	24924394	24940482	-	459.2	293	https://www.orthodb.org/v10?query=87440at3193	cell cycle checkpoint control protein RAD9A
87523at3193	Complete	HiC_scaffold_1	113780010	113784921	-	673.0	413	https://www.orthodb.org/v10?query=87523at3193	Tetratricopeptide-like helical domain superfamily
87537at3193	Complete	HiC_scaffold_9	4046160	4049976	+	553.4	297	https://www.orthodb.org/v10?query=87537at3193	protein arginine N-methyltransferase PRMT10
87607at3193	Complete	HiC_scaffold_4	351132	354721	+	623.4	353	https://www.orthodb.org/v10?query=87607at3193	Alkaline phosphatase D
87655at3193	Complete	HiC_scaffold_3	22830339	22834959	-	634.7	327	https://www.orthodb.org/v10?query=87655at3193	protease Do-like 8, chloroplastic
88005at3193	Complete	HiC_scaffold_1	25603182	25609147	+	332.5	271	https://www.orthodb.org/v10?query=88005at3193	Tetratricopeptide repeat
88077at3193	Complete	HiC_scaffold_4	4829554	4831152	+	814.0	450	https://www.orthodb.org/v10?query=88077at3193	pentatricopeptide repeat-containing protein At1g20300, mitochondrial
88195at3193	Complete	HiC_scaffold_7	1872491	1875809	-	523.6	329	https://www.orthodb.org/v10?query=88195at3193	EF-hand domain
88591at3193	Complete	HiC_scaffold_5	14392117	14399487	-	405.8	301	https://www.orthodb.org/v10?query=88591at3193	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit
88714at3193	Complete	HiC_scaffold_8_MOD	82499220	82505194	+	504.1	341	https://www.orthodb.org/v10?query=88714at3193	enhanced ethylene response protein 5
88949at3193	Complete	HiC_scaffold_8_MOD	13117567	13119885	-	648.3	360	https://www.orthodb.org/v10?query=88949at3193	PUA domain
89010at3193	Complete	HiC_scaffold_4	43321912	43326391	-	735.9	395	https://www.orthodb.org/v10?query=89010at3193	cysteine desulfurase 1, chloroplastic
89076at3193	Complete	HiC_scaffold_9	15898474	15903067	-	692.2	338	https://www.orthodb.org/v10?query=89076at3193	beta-ureidopropionase
89100at3193	Complete	HiC_scaffold_7	101466264	101468900	-	400.6	271	https://www.orthodb.org/v10?query=89100at3193	Endonuclease/exonuclease/phosphatase
89187at3193	Complete	HiC_scaffold_2	1619545	1620990	-	640.4	338	https://www.orthodb.org/v10?query=89187at3193	Peptide chain release factor
89263at3193	Complete	HiC_scaffold_2	3291283	3293223	+	718.1	526	https://www.orthodb.org/v10?query=89263at3193	putative receptor-like protein kinase At1g80870
89474at3193	Complete	HiC_scaffold_8_MOD	30130637	30134793	-	528.6	334	https://www.orthodb.org/v10?query=89474at3193	GHMP kinase, C-terminal domain
89563at3193	Complete	HiC_scaffold_9	9569014	9572461	-	527.7	308	https://www.orthodb.org/v10?query=89563at3193	Cation efflux protein
89599at3193	Complete	HiC_scaffold_1	77098656	77103365	+	747.4	426	https://www.orthodb.org/v10?query=89599at3193	beta-catenin-like protein 1
89615at3193	Complete	HiC_scaffold_3	4838783	4841075	-	561.4	361	https://www.orthodb.org/v10?query=89615at3193	pentatricopeptide repeat-containing protein At1g80880, mitochondrial
89638at3193	Complete	HiC_scaffold_5	81133687	81138014	-	579.8	351	https://www.orthodb.org/v10?query=89638at3193	tRNA (guanine(37)-N1)-methyltransferase
89669at3193	Complete	HiC_scaffold_8_MOD	9913523	9921001	-	541.3	306	https://www.orthodb.org/v10?query=89669at3193	initiation factor 4F subunit (DUF1350)
90102at3193	Complete	HiC_scaffold_7	13900199	13907928	+	492.7	355	https://www.orthodb.org/v10?query=90102at3193	Zinc finger, RING/FYVE/PHD-type
90324at3193	Complete	HiC_scaffold_7	97543260	97547571	+	583.9	351	https://www.orthodb.org/v10?query=90324at3193	probable zinc metalloprotease EGY2, chloroplastic
