# BUSCO version is: 5.4.3 
# The lineage dataset is: embryophyta_odb10 (Creation date: 2020-09-10, number of genomes: 50, number of BUSCOs: 1614)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
71522at3193	Complete	h2tg000009l	64792682	64797325	-	656.1	385	https://www.orthodb.org/v10?query=71522at3193	preprotein translocase subunit SCY2, chloroplastic
71677at3193	Complete	h2tg000003l	69746302	69751579	-	508.3	372	https://www.orthodb.org/v10?query=71677at3193	mitotic checkpoint serine/threonine-protein kinase BUB1
71815at3193	Complete	h2tg000002l	18695012	18701235	-	625.5	407	https://www.orthodb.org/v10?query=71815at3193	FAD-binding, type 2
71882at3193	Duplicated	h2tg000008l	2161170	2164881	-	778.6	476	https://www.orthodb.org/v10?query=71882at3193	cationic amino acid transporter 9, chloroplastic
71882at3193	Duplicated	h2tg000014l	28120917	28129497	+	731.3	447	https://www.orthodb.org/v10?query=71882at3193	cationic amino acid transporter 9, chloroplastic
71903at3193	Complete	h2tg000002l	38181159	38189412	-	618.2	353	https://www.orthodb.org/v10?query=71903at3193	AP-3 complex subunit mu
72057at3193	Complete	h2tg000005l	61744380	61772015	-	697.5	417	https://www.orthodb.org/v10?query=72057at3193	RED-like, N-terminal
72305at3193	Complete	h2tg000003l	98366262	98370755	+	702.8	380	https://www.orthodb.org/v10?query=72305at3193	Coenzyme F420 hydrogenase/dehydrogenase beta subunit, C-terminal
72585at3193	Complete	h2tg000009l	56619491	56627495	-	513.1	370	https://www.orthodb.org/v10?query=72585at3193	protein PLASTID TRANSCRIPTIONALLY ACTIVE 12
72717at3193	Complete	h2tg000002l	22356588	22363043	-	801.6	394	https://www.orthodb.org/v10?query=72717at3193	alanine--glyoxylate aminotransferase 2 homolog 1, mitochondrial
72761at3193	Complete	h2tg000005l	52401952	52407950	+	545.7	419	https://www.orthodb.org/v10?query=72761at3193	uncharacterized protein C630.12
73081at3193	Missing
73273at3193	Complete	h2tg000011l	18456315	18463185	-	674.7	371	https://www.orthodb.org/v10?query=73273at3193	Acyl-CoA N-acyltransferase
73541at3193	Complete	h2tg000014l	18537218	18538972	-	860.5	503	https://www.orthodb.org/v10?query=73541at3193	pentatricopeptide repeat-containing protein At4g21065
73618at3193	Complete	h2tg000011l	4927485	4934689	-	626.5	388	https://www.orthodb.org/v10?query=73618at3193	protein DGCR14
73780at3193	Complete	h2tg000005l	55936113	55939908	+	410.1	309	https://www.orthodb.org/v10?query=73780at3193	histone acetyltransferase type B catalytic subunit
74386at3193	Complete	h2tg000011l	3288643	3293885	-	633.8	395	https://www.orthodb.org/v10?query=74386at3193	WD40-repeat-containing domain
74392at3193	Complete	h2tg000001l	64837761	64841995	-	614.6	369	https://www.orthodb.org/v10?query=74392at3193	allantoate deiminase
74779at3193	Complete	h2tg000001l	15319854	15326546	+	601.9	347	https://www.orthodb.org/v10?query=74779at3193	GTPase HflX
74804at3193	Complete	h2tg000009l	29217773	29227309	+	501.9	388	https://www.orthodb.org/v10?query=74804at3193	P-loop containing nucleoside triphosphate hydrolase
75037at3193	Complete	h2tg000005l	9590738	9614769	+	564.8	348	https://www.orthodb.org/v10?query=75037at3193	histone-lysine N-methyltransferase ATXR2
75056at3193	Complete	h2tg000008l	13846901	13848415	+	602.0	417	https://www.orthodb.org/v10?query=75056at3193	pentatricopeptide repeat-containing protein At3g61360
75306at3193	Complete	h2tg000009l	70133954	70139448	-	560.4	306	https://www.orthodb.org/v10?query=75306at3193	phosphoribosylaminoimidazole-succinocarboxamide synthase, chloroplastic
75478at3193	Complete	h2tg000009l	8669961	8675343	+	632.7	477	https://www.orthodb.org/v10?query=75478at3193	MIF4G-like domain superfamily
75587at3193	Complete	h2tg000011l	5351873	5356825	-	631.7	375	https://www.orthodb.org/v10?query=75587at3193	ribulose-1,5 bisphosphate carboxylase/oxygenase large subunit N-methyltransferase, chloroplastic
75849at3193	Complete	h2tg000013l	985983	990149	-	620.8	434	https://www.orthodb.org/v10?query=75849at3193	mini-chromosome maintenance complex-binding protein
75889at3193	Complete	h2tg000001l	8684637	8694943	-	581.6	343	https://www.orthodb.org/v10?query=75889at3193	ribulose bisphosphate carboxylase/oxygenase activase, chloroplastic
75948at3193	Complete	h2tg000014l	30413840	30418205	+	510.5	330	https://www.orthodb.org/v10?query=75948at3193	WD40-repeat-containing domain
76286at3193	Complete	h2tg000002l	28373367	28377889	-	519.9	356	https://www.orthodb.org/v10?query=76286at3193	2-(3-amino-3-carboxypropyl)histidine synthase subunit 2
76409at3193	Complete	h2tg000012l	329623	331782	-	443.7	319	https://www.orthodb.org/v10?query=76409at3193	F-box domain
76452at3193	Complete	h2tg000003l	15399938	15416984	-	401.2	353	https://www.orthodb.org/v10?query=76452at3193	Mannosyltransferase
76478at3193	Complete	h2tg000007l	14749809	14754884	-	577.5	377	https://www.orthodb.org/v10?query=76478at3193	Malonyl-CoA decarboxylase
76489at3193	Complete	h2tg000013l	5393195	5401748	-	494.5	439	https://www.orthodb.org/v10?query=76489at3193	Nucleoporin protein Ndc1-Nup
76571at3193	Complete	h2tg000014l	32573209	32578906	-	882.8	487	https://www.orthodb.org/v10?query=76571at3193	monothiol glutaredoxin-S17
76883at3193	Complete	h2tg000008l	1318048	1325129	+	682.2	386	https://www.orthodb.org/v10?query=76883at3193	ATPase, AAA-type, conserved site
77054at3193	Complete	h2tg000001l	80187575	80195512	+	480.2	362	https://www.orthodb.org/v10?query=77054at3193	HI0933-like insert domain superfamily
77167at3193	Duplicated	h2tg000007l	6340264	6342783	-	602.0	316	https://www.orthodb.org/v10?query=77167at3193	protein root UVB sensitive 2, chloroplastic
77167at3193	Duplicated	h2tg000014l	20530755	20535115	-	606.3	344	https://www.orthodb.org/v10?query=77167at3193	protein root UVB sensitive 2, chloroplastic
77313at3193	Complete	h2tg000003l	10744292	10749999	+	682.2	363	https://www.orthodb.org/v10?query=77313at3193	Ornithine aminotransferase
77611at3193	Complete	h2tg000007l	78532432	78534627	+	861.4	600	https://www.orthodb.org/v10?query=77611at3193	Leucine-rich repeat
77626at3193	Complete	h2tg000001l	66763767	66769150	+	250.1	335	https://www.orthodb.org/v10?query=77626at3193	Transcription initiation factor TFIID subunit
78057at3193	Duplicated	h2tg000007l	17146884	17151743	+	539.9	349	https://www.orthodb.org/v10?query=78057at3193	trafficking protein particle complex subunit 13
78057at3193	Duplicated	h2tg000014l	32624882	32630360	-	550.3	348	https://www.orthodb.org/v10?query=78057at3193	trafficking protein particle complex subunit 13
78142at3193	Complete	h2tg000014l	11730788	11736628	-	907.3	428	https://www.orthodb.org/v10?query=78142at3193	preprotein translocase subunit SCY1, chloroplastic
78511at3193	Complete	h2tg000014l	35064405	35072215	+	809.5	669	https://www.orthodb.org/v10?query=78511at3193	WD40-repeat-containing domain
78556at3193	Complete	h2tg000013l	4979625	4986246	-	708.3	353	https://www.orthodb.org/v10?query=78556at3193	Peptide chain release factor
78590at3193	Complete	h2tg000001l	103875331	103876872	-	454.5	319	https://www.orthodb.org/v10?query=78590at3193	pentatricopeptide repeat-containing protein At2g01860
78718at3193	Complete	h2tg000009l	71316428	71322718	-	553.4	350	https://www.orthodb.org/v10?query=78718at3193	aladin
78788at3193	Complete	h2tg000014l	1595171	1602708	-	669.5	385	https://www.orthodb.org/v10?query=78788at3193	DEAD-box ATP-dependent RNA helicase 50
78898at3193	Complete	h2tg000004l	5470949	5477987	-	497.9	299	https://www.orthodb.org/v10?query=78898at3193	Rhodanese-like domain
78967at3193	Complete	h2tg000003l	20253493	20255025	+	672.5	421	https://www.orthodb.org/v10?query=78967at3193	pentatricopeptide repeat-containing protein At1g28690, mitochondrial
79010at3193	Complete	h2tg000004l	69206086	69209876	-	540.2	465	https://www.orthodb.org/v10?query=79010at3193	Pre-rRNA-processing esf1-like protein
79083at3193	Complete	h2tg000001l	8536020	8539224	+	688.7	381	https://www.orthodb.org/v10?query=79083at3193	photosynthetic NDH subunit of subcomplex B 1, chloroplastic
79088at3193	Complete	h2tg000009l	74157049	74158626	+	733.9	470	https://www.orthodb.org/v10?query=79088at3193	pentatricopeptide repeat-containing protein At5g59600
79128at3193	Complete	h2tg000008l	7247396	7251430	+	690.2	391	https://www.orthodb.org/v10?query=79128at3193	FAD/NAD(P)-binding domain
79244at3193	Complete	h2tg000002l	4110162	4114028	+	519.1	316	https://www.orthodb.org/v10?query=79244at3193	Protein kinase domain
79579at3193	Complete	h2tg000010l	3565464	3574454	-	1106.4	659	https://www.orthodb.org/v10?query=79579at3193	anaphase-promoting complex subunit 2
79662at3193	Complete	h2tg000012l	8829860	8835190	+	525.6	320	https://www.orthodb.org/v10?query=79662at3193	ATPase, AAA-type, conserved site
79699at3193	Complete	h2tg000007l	79609238	79613783	-	642.6	374	https://www.orthodb.org/v10?query=79699at3193	probable 2-carboxy-D-arabinitol-1-phosphatase
79718at3193	Complete	h2tg000014l	15521642	15527115	+	465.0	342	https://www.orthodb.org/v10?query=79718at3193	Ribosomal protein S5
79821at3193	Complete	h2tg000007l	66325316	66335011	+	439.5	312	https://www.orthodb.org/v10?query=79821at3193	ultraviolet-B receptor UVR8 isoform X1
79885at3193	Complete	h2tg000001l	97734634	97740256	+	638.9	405	https://www.orthodb.org/v10?query=79885at3193	Dol-P-Glc
79981at3193	Missing
80109at3193	Complete	h2tg000004l	18389847	18396571	-	715.3	391	https://www.orthodb.org/v10?query=80109at3193	Aminoacyl-tRNA synthetase, class II
80337at3193	Complete	h2tg000014l	14353723	14354868	+	453.3	299	https://www.orthodb.org/v10?query=80337at3193	pentatricopeptide repeat-containing protein At3g42630
80545at3193	Complete	h2tg000013l	8893860	8895830	+	787.6	492	https://www.orthodb.org/v10?query=80545at3193	pentatricopeptide repeat-containing protein At1g03560, mitochondrial
80733at3193	Complete	h2tg000001l	80753033	80756498	+	657.5	345	https://www.orthodb.org/v10?query=80733at3193	peptidyl-prolyl cis-trans isomerase CYP38, chloroplastic
80815at3193	Complete	h2tg000010l	4315522	4329709	-	607.7	379	https://www.orthodb.org/v10?query=80815at3193	pentatricopeptide repeat-containing protein At3g04130, mitochondrial
81165at3193	Complete	h2tg000001l	2672706	2679019	-	657.2	392	https://www.orthodb.org/v10?query=81165at3193	tRNA modification GTPase MnmE
81311at3193	Complete	h2tg000011l	7746903	7751770	+	471.4	425	https://www.orthodb.org/v10?query=81311at3193	26S proteasome non-ATPase regulatory subunit
81321at3193	Complete	h2tg000008l	14381312	14385990	-	640.4	408	https://www.orthodb.org/v10?query=81321at3193	Trigger factor
81514at3193	Complete	h2tg000014l	25064989	25072981	+	625.2	368	https://www.orthodb.org/v10?query=81514at3193	WD40-repeat-containing domain
81539at3193	Complete	h2tg000004l	1289552	1294992	+	605.7	409	https://www.orthodb.org/v10?query=81539at3193	Folylpolyglutamate synthetase
81543at3193	Complete	h2tg000014l	4609379	4614079	+	656.2	475	https://www.orthodb.org/v10?query=81543at3193	DnaJ domain
81612at3193	Complete	h2tg000009l	3559132	3563260	-	494.5	303	https://www.orthodb.org/v10?query=81612at3193	Pseudouridine synthase
81710at3193	Complete	h2tg000014l	34363965	34367116	+	648.2	510	https://www.orthodb.org/v10?query=81710at3193	U3 small nucleolar RNA-associated protein 6 homolog
82610at3193	Complete	h2tg000011l	4483601	4486996	+	558.2	359	https://www.orthodb.org/v10?query=82610at3193	3-oxoacyl-
82631at3193	Complete	h2tg000002l	26932052	26936321	-	714.9	418	https://www.orthodb.org/v10?query=82631at3193	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
82758at3193	Complete	h2tg000001l	15373973	15375367	+	606.7	357	https://www.orthodb.org/v10?query=82758at3193	pentatricopeptide repeat-containing protein At5g18390, mitochondrial
82968at3193	Complete	h2tg000002l	15372235	15374787	-	698.6	351	https://www.orthodb.org/v10?query=82968at3193	Lysine-tRNA ligase
83115at3193	Complete	h2tg000011l	12888087	12893724	+	708.4	696	https://www.orthodb.org/v10?query=83115at3193	WW domain
83379at3193	Complete	h2tg000003l	81536633	81544898	-	658.6	388	https://www.orthodb.org/v10?query=83379at3193	deoxyribodipyrimidine photo-lyase
83962at3193	Complete	h2tg000001l	96238023	96239597	-	622.0	420	https://www.orthodb.org/v10?query=83962at3193	pentatricopeptide repeat-containing protein At1g33350
84005at3193	Complete	h2tg000002l	20968933	20971689	-	707.0	529	https://www.orthodb.org/v10?query=84005at3193	protein ecdysoneless homolog
84352at3193	Complete	h2tg000008l	26848512	26861322	+	496.3	417	https://www.orthodb.org/v10?query=84352at3193	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
84368at3193	Complete	h2tg000008l	5044361	5055244	-	481.6	277	https://www.orthodb.org/v10?query=84368at3193	decapping nuclease DXO homolog, chloroplastic
84405at3193	Fragmented	h2tg000002l	24354102	24355535	+	270.4	360	https://www.orthodb.org/v10?query=84405at3193	GPI-anchored adhesin-like protein
85146at3193	Complete	h2tg000012l	5195644	5197491	-	668.6	499	https://www.orthodb.org/v10?query=85146at3193	pentatricopeptide repeat-containing protein At5g40400
85274at3193	Complete	h2tg000009l	69486931	69491661	+	608.3	335	https://www.orthodb.org/v10?query=85274at3193	28S ribosomal protein S29, mitochondrial
85324at3193	Complete	h2tg000004l	11851896	11856367	-	804.9	430	https://www.orthodb.org/v10?query=85324at3193	Transmembrane protein 135
85331at3193	Complete	h2tg000005l	58712938	58722711	+	644.8	391	https://www.orthodb.org/v10?query=85331at3193	probable anion transporter 6, chloroplastic
85573at3193	Complete	h2tg000011l	12196476	12204077	+	663.0	304	https://www.orthodb.org/v10?query=85573at3193	DNA recombination and repair protein RecA
85636at3193	Complete	h2tg000012l	13659186	13663975	-	635.2	359	https://www.orthodb.org/v10?query=85636at3193	WD40-repeat-containing domain
85734at3193	Complete	h2tg000003l	21081065	21087863	-	428.7	351	https://www.orthodb.org/v10?query=85734at3193	Deneddylase
85842at3193	Complete	h2tg000011l	15034738	15036180	-	531.8	339	https://www.orthodb.org/v10?query=85842at3193	Leucine-rich repeat
86302at3193	Complete	h2tg000001l	94493406	94496483	+	585.7	300	https://www.orthodb.org/v10?query=86302at3193	photosystem II stability/assembly factor HCF136, chloroplastic
86444at3193	Complete	h2tg000015l	486601	488223	+	726.9	434	https://www.orthodb.org/v10?query=86444at3193	pentatricopeptide repeat-containing protein At5g15010, mitochondrial
86510at3193	Complete	h2tg000008l	24742871	24748521	+	487.1	301	https://www.orthodb.org/v10?query=86510at3193	DEAD-box ATP-dependent RNA helicase 58, chloroplastic isoform X1
86708at3193	Complete	h2tg000016l	969093	973611	+	705.5	394	https://www.orthodb.org/v10?query=86708at3193	ureidoglycolate hydrolase
86832at3193	Complete	h2tg000014l	18952184	18958174	+	600.9	311	https://www.orthodb.org/v10?query=86832at3193	protein ABHD18
86917at3193	Complete	h2tg000001l	19535407	19540361	+	375.7	286	https://www.orthodb.org/v10?query=86917at3193	WW domain
86989at3193	Complete	h2tg000001l	90179596	90184516	-	662.6	339	https://www.orthodb.org/v10?query=86989at3193	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain
87022at3193	Complete	h2tg000009l	71620961	71623303	-	694.8	326	https://www.orthodb.org/v10?query=87022at3193	magnesium-protoporphyrin IX monomethyl ester 
87062at3193	Complete	h2tg000008l	16482673	16485851	-	524.8	359	https://www.orthodb.org/v10?query=87062at3193	Rab3-GAP regulatory subunit
87297at3193	Complete	h2tg000001l	3564700	3566259	+	644.5	412	https://www.orthodb.org/v10?query=87297at3193	Pentatricopeptide repeat-containing protein
87393at3193	Complete	h2tg000014l	28245498	28252739	+	416.2	330	https://www.orthodb.org/v10?query=87393at3193	WD40-repeat-containing domain
87440at3193	Complete	h2tg000019l	736990	753078	+	459.2	293	https://www.orthodb.org/v10?query=87440at3193	cell cycle checkpoint control protein RAD9A
87523at3193	Complete	h2tg000001l	105645042	105649953	-	673.0	413	https://www.orthodb.org/v10?query=87523at3193	Tetratricopeptide-like helical domain superfamily
87537at3193	Complete	h2tg000005l	57828966	57832782	-	553.4	297	https://www.orthodb.org/v10?query=87537at3193	protein arginine N-methyltransferase PRMT10
87607at3193	Complete	h2tg000002l	72894393	72897982	-	623.4	353	https://www.orthodb.org/v10?query=87607at3193	Alkaline phosphatase D
87655at3193	Complete	h2tg000004l	73821202	73825822	+	634.7	327	https://www.orthodb.org/v10?query=87655at3193	protease Do-like 8, chloroplastic
88005at3193	Complete	h2tg000001l	17548431	17554396	+	332.5	271	https://www.orthodb.org/v10?query=88005at3193	Tetratricopeptide repeat
88077at3193	Complete	h2tg000002l	68411957	68413555	-	814.0	450	https://www.orthodb.org/v10?query=88077at3193	pentatricopeptide repeat-containing protein At1g20300, mitochondrial
88195at3193	Complete	h2tg000007l	78763236	78766554	+	523.6	329	https://www.orthodb.org/v10?query=88195at3193	EF-hand domain
88591at3193	Complete	h2tg000014l	21175555	21182925	+	405.8	301	https://www.orthodb.org/v10?query=88591at3193	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit
88714at3193	Complete	h2tg000006l	1238765	1244739	-	504.1	341	https://www.orthodb.org/v10?query=88714at3193	enhanced ethylene response protein 5
88949at3193	Complete	h2tg000008l	13117987	13120305	-	648.3	360	https://www.orthodb.org/v10?query=88949at3193	PUA domain
89010at3193	Complete	h2tg000002l	29183663	29188142	+	735.9	395	https://www.orthodb.org/v10?query=89010at3193	cysteine desulfurase 1, chloroplastic
89076at3193	Complete	h2tg000005l	45936337	45940930	+	692.2	338	https://www.orthodb.org/v10?query=89076at3193	beta-ureidopropionase
89100at3193	Complete	h2tg000010l	11182142	11184778	+	400.6	271	https://www.orthodb.org/v10?query=89100at3193	Endonuclease/exonuclease/phosphatase
89187at3193	Complete	h2tg000009l	1086225	1087670	-	640.4	338	https://www.orthodb.org/v10?query=89187at3193	Peptide chain release factor
89263at3193	Complete	h2tg000009l	2757963	2759903	+	718.1	526	https://www.orthodb.org/v10?query=89263at3193	putative receptor-like protein kinase At1g80870
