# BUSCO version is: 5.4.3 
# The lineage dataset is: embryophyta_odb10 (Creation date: 2020-09-10, number of genomes: 50, number of BUSCOs: 1614)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
64471at3193	Complete	h2tg000001l	70924494	70931500	+	615.2	437	https://www.orthodb.org/v10?query=64471at3193	cell cycle checkpoint protein RAD17 isoform X1
64632at3193	Complete	h2tg000009l	2290799	2302386	+	453.4	379	https://www.orthodb.org/v10?query=64632at3193	protein VASCULAR ASSOCIATED DEATH 1, chloroplastic
64817at3193	Complete	h2tg000004l	81207647	81209635	-	781.4	513	https://www.orthodb.org/v10?query=64817at3193	pentatricopeptide repeat-containing protein At5g44230
64833at3193	Complete	h2tg000010l	3466892	3471158	+	426.5	374	https://www.orthodb.org/v10?query=64833at3193	putative RNA polymerase II subunit B1 CTD phosphatase RPAP2 homolog
64856at3193	Complete	h2tg000004l	86957777	86961741	+	668.6	364	https://www.orthodb.org/v10?query=64856at3193	Aspartate aminotransferase
64974at3193	Complete	h2tg000007l	2635929	2647980	+	1181.1	799	https://www.orthodb.org/v10?query=64974at3193	DNA mismatch repair protein MSH7
65268at3193	Complete	h2tg000010l	6519186	6529221	-	868.5	497	https://www.orthodb.org/v10?query=65268at3193	eukaryotic translation initiation factor 2D
65741at3193	Complete	h2tg000005l	7750145	7758633	-	707.9	409	https://www.orthodb.org/v10?query=65741at3193	putative nitric oxide synthase
66247at3193	Complete	h2tg000010l	928151	941783	+	762.8	436	https://www.orthodb.org/v10?query=66247at3193	23S rRNA (Uracil(1939)-C(5))-methyltransferase RlmD
66400at3193	Complete	h2tg000002l	22915421	22919930	-	550.5	384	https://www.orthodb.org/v10?query=66400at3193	uncharacterized protein At4g19900
66547at3193	Complete	h2tg000009l	8264709	8276405	+	620.0	412	https://www.orthodb.org/v10?query=66547at3193	methyltransferase-like protein 17, mitochondrial
67201at3193	Complete	h2tg000004l	13293321	13298716	-	695.9	409	https://www.orthodb.org/v10?query=67201at3193	Alpha/Beta hydrolase fold
67266at3193	Complete	h2tg000001l	75658343	75663667	-	887.0	835	https://www.orthodb.org/v10?query=67266at3193	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
67313at3193	Complete	h2tg000002l	12827456	12834388	-	829.1	594	https://www.orthodb.org/v10?query=67313at3193	nuclear pore complex protein NUP88
67480at3193	Complete	h2tg000001l	56785321	56794404	-	734.6	414	https://www.orthodb.org/v10?query=67480at3193	Tocopherol cyclase
67617at3193	Complete	h2tg000011l	10739393	10744741	+	608.2	424	https://www.orthodb.org/v10?query=67617at3193	GPI transamidase component PIG-S
67674at3193	Complete	h2tg000017l	12530888	12535854	+	627.0	385	https://www.orthodb.org/v10?query=67674at3193	UDP-glycosyltransferase TURAN
67893at3193	Complete	h2tg000002l	22487939	22492245	+	346.7	301	https://www.orthodb.org/v10?query=67893at3193	ubiquitin carboxyl-terminal hydrolase 27
67959at3193	Complete	h2tg000002l	5585477	5598802	-	688.8	537	https://www.orthodb.org/v10?query=67959at3193	transmembrane protein 209
68087at3193	Complete	h2tg000009l	16382655	16389896	-	834.1	470	https://www.orthodb.org/v10?query=68087at3193	Mannosyltransferase
68203at3193	Complete	h2tg000005l	73388756	73397358	-	651.0	371	https://www.orthodb.org/v10?query=68203at3193	Protein arginine methyltransferase NDUFAF7
68266at3193	Complete	h2tg000015l	16233546	16239059	+	690.1	469	https://www.orthodb.org/v10?query=68266at3193	CDK5RAP3-like protein
68623at3193	Complete	h2tg000007l	1874192	1881499	+	649.0	408	https://www.orthodb.org/v10?query=68623at3193	tRNA A64-2'-O-ribosylphosphate transferase
68670at3193	Complete	h2tg000017l	12557985	12568782	+	733.7	615	https://www.orthodb.org/v10?query=68670at3193	ubiquitin carboxyl-terminal hydrolase 25
68859at3193	Complete	h2tg000012l	11162420	11164030	-	663.4	458	https://www.orthodb.org/v10?query=68859at3193	pentatricopeptide repeat-containing protein At1g08610
68939at3193	Complete	h2tg000017l	1827624	1829332	+	568.4	368	https://www.orthodb.org/v10?query=68939at3193	O-fucosyltransferase 30
68974at3193	Complete	h2tg000019l	21047691	21053597	+	581.2	404	https://www.orthodb.org/v10?query=68974at3193	Hypoxia-inducible factor 1 alpha inhibitor, putative isoform 1
69003at3193	Complete	h2tg000009l	11254916	11261260	+	789.6	429	https://www.orthodb.org/v10?query=69003at3193	protein root UVB sensitive 1, chloroplastic
69167at3193	Complete	h2tg000002l	10032140	10033798	+	663.9	396	https://www.orthodb.org/v10?query=69167at3193	pentatricopeptide repeat-containing protein At5g16420, mitochondrial
69301at3193	Complete	h2tg000001l	85236590	85241980	+	513.4	389	https://www.orthodb.org/v10?query=69301at3193	Metallo-beta-lactamase
69326at3193	Complete	h2tg000019l	25558027	25564128	-	665.8	441	https://www.orthodb.org/v10?query=69326at3193	SET domain
69605at3193	Complete	h2tg000022l	4402183	4409061	-	588.2	317	https://www.orthodb.org/v10?query=69605at3193	cyclin-dependent kinase E-1
69714at3193	Complete	h2tg000009l	16193724	16199163	+	738.6	379	https://www.orthodb.org/v10?query=69714at3193	homogentisate 1,2-dioxygenase
69847at3193	Complete	h2tg000008l	10880867	10882714	+	656.8	528	https://www.orthodb.org/v10?query=69847at3193	pentatricopeptide repeat-containing protein At1g43980, mitochondrial
69936at3193	Complete	h2tg000017l	2307507	2318757	-	385.1	331	https://www.orthodb.org/v10?query=69936at3193	sterol 3-beta-glucosyltransferase UGT80B1 isoform X1
69954at3193	Complete	h2tg000009l	20396228	20399198	-	840.7	444	https://www.orthodb.org/v10?query=69954at3193	probable zinc metallopeptidase EGY3, chloroplastic
69965at3193	Complete	h2tg000009l	21185246	21189527	+	769.7	445	https://www.orthodb.org/v10?query=69965at3193	transcription termination factor MTERF2, chloroplastic
70084at3193	Complete	h2tg000016l	34926478	34938143	-	745.8	432	https://www.orthodb.org/v10?query=70084at3193	xaa-Pro dipeptidase
70127at3193	Complete	h2tg000008l	79914522	79917747	+	851.0	420	https://www.orthodb.org/v10?query=70127at3193	Rieske 
70143at3193	Complete	h2tg000014l	8772012	8777586	-	832.0	433	https://www.orthodb.org/v10?query=70143at3193	DEAD-box ATP-dependent RNA helicase 30
70315at3193	Complete	h2tg000008l	4409176	4412103	+	741.5	453	https://www.orthodb.org/v10?query=70315at3193	Nitroreductase-like protein
70703at3193	Complete	h2tg000012l	3635994	3644426	+	613.1	375	https://www.orthodb.org/v10?query=70703at3193	DNA primase large subunit
70994at3193	Complete	h2tg000009l	24014750	24023058	+	714.9	408	https://www.orthodb.org/v10?query=70994at3193	GTPase Der
71031at3193	Complete	h2tg000001l	13610474	13616795	-	830.3	432	https://www.orthodb.org/v10?query=71031at3193	WD40-repeat-containing domain
71151at3193	Complete	h2tg000012l	4620319	4623327	-	820.1	431	https://www.orthodb.org/v10?query=71151at3193	Phosphate transporter
71201at3193	Complete	h2tg000001l	94017096	94019409	-	533.0	353	https://www.orthodb.org/v10?query=71201at3193	Leucine-rich repeat
71446at3193	Complete	h2tg000002l	5966347	5973580	+	378.3	340	https://www.orthodb.org/v10?query=71446at3193	WD40-repeat-containing domain
71451at3193	Complete	h2tg000016l	21796442	21805333	+	675.4	393	https://www.orthodb.org/v10?query=71451at3193	probable Xaa-Pro aminopeptidase 3 isoform X1
71522at3193	Complete	h2tg000011l	13766066	13770709	+	656.1	385	https://www.orthodb.org/v10?query=71522at3193	preprotein translocase subunit SCY2, chloroplastic
71677at3193	Complete	h2tg000004l	69755329	69760606	-	508.3	372	https://www.orthodb.org/v10?query=71677at3193	mitotic checkpoint serine/threonine-protein kinase BUB1
71815at3193	Complete	h2tg000002l	18680909	18687132	-	625.5	407	https://www.orthodb.org/v10?query=71815at3193	FAD-binding, type 2
71882at3193	Duplicated	h2tg000009l	2153502	2157213	-	778.6	476	https://www.orthodb.org/v10?query=71882at3193	cationic amino acid transporter 9, chloroplastic
71882at3193	Duplicated	h2tg000019l	28120917	28129497	+	731.3	447	https://www.orthodb.org/v10?query=71882at3193	cationic amino acid transporter 9, chloroplastic
71903at3193	Complete	h2tg000002l	38167056	38175309	-	618.2	353	https://www.orthodb.org/v10?query=71903at3193	AP-3 complex subunit mu
72057at3193	Complete	h2tg000016l	40776749	40804384	-	697.5	417	https://www.orthodb.org/v10?query=72057at3193	RED-like, N-terminal
72305at3193	Complete	h2tg000004l	98375291	98379784	+	702.8	380	https://www.orthodb.org/v10?query=72305at3193	Coenzyme F420 hydrogenase/dehydrogenase beta subunit, C-terminal
72585at3193	Complete	h2tg000010l	56619491	56627495	-	513.1	370	https://www.orthodb.org/v10?query=72585at3193	protein PLASTID TRANSCRIPTIONALLY ACTIVE 12
72717at3193	Complete	h2tg000002l	22342485	22348940	-	801.6	394	https://www.orthodb.org/v10?query=72717at3193	alanine--glyoxylate aminotransferase 2 homolog 1, mitochondrial
72761at3193	Complete	h2tg000016l	31434321	31440319	+	545.7	419	https://www.orthodb.org/v10?query=72761at3193	uncharacterized protein C630.12
73081at3193	Missing
73273at3193	Complete	h2tg000017l	210442	217312	+	674.7	371	https://www.orthodb.org/v10?query=73273at3193	Acyl-CoA N-acyltransferase
73541at3193	Complete	h2tg000019l	18537218	18538972	-	860.5	503	https://www.orthodb.org/v10?query=73541at3193	pentatricopeptide repeat-containing protein At4g21065
73618at3193	Complete	h2tg000017l	13738938	13746142	+	626.5	388	https://www.orthodb.org/v10?query=73618at3193	protein DGCR14
73780at3193	Complete	h2tg000016l	34968482	34972277	+	410.1	309	https://www.orthodb.org/v10?query=73780at3193	histone acetyltransferase type B catalytic subunit
74386at3193	Complete	h2tg000017l	15379745	15384987	+	633.8	395	https://www.orthodb.org/v10?query=74386at3193	WD40-repeat-containing domain
74392at3193	Complete	h2tg000001l	64840116	64844350	-	614.6	369	https://www.orthodb.org/v10?query=74392at3193	allantoate deiminase
74779at3193	Complete	h2tg000001l	15322210	15328902	+	601.9	347	https://www.orthodb.org/v10?query=74779at3193	GTPase HflX
74804at3193	Complete	h2tg000010l	29217773	29227309	+	501.9	388	https://www.orthodb.org/v10?query=74804at3193	P-loop containing nucleoside triphosphate hydrolase
75037at3193	Complete	h2tg000006l	9590738	9614769	+	564.8	348	https://www.orthodb.org/v10?query=75037at3193	histone-lysine N-methyltransferase ATXR2
75056at3193	Complete	h2tg000009l	13839233	13840747	+	602.0	417	https://www.orthodb.org/v10?query=75056at3193	pentatricopeptide repeat-containing protein At3g61360
75306at3193	Complete	h2tg000011l	8423942	8429436	+	560.4	306	https://www.orthodb.org/v10?query=75306at3193	phosphoribosylaminoimidazole-succinocarboxamide synthase, chloroplastic
75478at3193	Complete	h2tg000010l	8669961	8675343	+	632.7	477	https://www.orthodb.org/v10?query=75478at3193	MIF4G-like domain superfamily
75587at3193	Complete	h2tg000017l	13316802	13321754	+	631.7	375	https://www.orthodb.org/v10?query=75587at3193	ribulose-1,5 bisphosphate carboxylase/oxygenase large subunit N-methyltransferase, chloroplastic
75849at3193	Complete	h2tg000015l	985983	990149	-	620.8	434	https://www.orthodb.org/v10?query=75849at3193	mini-chromosome maintenance complex-binding protein
75889at3193	Complete	h2tg000001l	8686993	8697299	-	581.6	343	https://www.orthodb.org/v10?query=75889at3193	ribulose bisphosphate carboxylase/oxygenase activase, chloroplastic
75948at3193	Complete	h2tg000019l	30413840	30418205	+	510.5	330	https://www.orthodb.org/v10?query=75948at3193	WD40-repeat-containing domain
76286at3193	Complete	h2tg000002l	28359264	28363786	-	519.9	356	https://www.orthodb.org/v10?query=76286at3193	2-(3-amino-3-carboxypropyl)histidine synthase subunit 2
76409at3193	Complete	h2tg000014l	332747	334906	-	443.7	319	https://www.orthodb.org/v10?query=76409at3193	F-box domain
76452at3193	Complete	h2tg000004l	15408966	15426012	-	401.2	353	https://www.orthodb.org/v10?query=76452at3193	Mannosyltransferase
76478at3193	Complete	h2tg000008l	14749804	14754879	-	577.5	377	https://www.orthodb.org/v10?query=76478at3193	Malonyl-CoA decarboxylase
76489at3193	Complete	h2tg000015l	5393195	5401748	-	494.5	439	https://www.orthodb.org/v10?query=76489at3193	Nucleoporin protein Ndc1-Nup
76571at3193	Complete	h2tg000019l	32573209	32578906	-	882.8	487	https://www.orthodb.org/v10?query=76571at3193	monothiol glutaredoxin-S17
76883at3193	Complete	h2tg000009l	1310380	1317461	+	682.2	386	https://www.orthodb.org/v10?query=76883at3193	ATPase, AAA-type, conserved site
77054at3193	Complete	h2tg000001l	80189930	80197867	+	480.2	362	https://www.orthodb.org/v10?query=77054at3193	HI0933-like insert domain superfamily
77167at3193	Duplicated	h2tg000008l	6340264	6342783	-	602.0	316	https://www.orthodb.org/v10?query=77167at3193	protein root UVB sensitive 2, chloroplastic
77167at3193	Duplicated	h2tg000019l	20530755	20535115	-	606.3	344	https://www.orthodb.org/v10?query=77167at3193	protein root UVB sensitive 2, chloroplastic
77313at3193	Complete	h2tg000004l	10753320	10759027	+	682.2	363	https://www.orthodb.org/v10?query=77313at3193	Ornithine aminotransferase
77611at3193	Complete	h2tg000008l	78532427	78534622	+	861.4	600	https://www.orthodb.org/v10?query=77611at3193	Leucine-rich repeat
77626at3193	Complete	h2tg000001l	66766122	66771505	+	250.1	335	https://www.orthodb.org/v10?query=77626at3193	Transcription initiation factor TFIID subunit
78057at3193	Duplicated	h2tg000008l	17146879	17151738	+	539.9	349	https://www.orthodb.org/v10?query=78057at3193	trafficking protein particle complex subunit 13
78057at3193	Duplicated	h2tg000019l	32624882	32630360	-	550.3	348	https://www.orthodb.org/v10?query=78057at3193	trafficking protein particle complex subunit 13
78142at3193	Complete	h2tg000019l	11730788	11736628	-	907.3	428	https://www.orthodb.org/v10?query=78142at3193	preprotein translocase subunit SCY1, chloroplastic
78511at3193	Complete	h2tg000023l	205334	213144	+	809.5	669	https://www.orthodb.org/v10?query=78511at3193	WD40-repeat-containing domain
78556at3193	Complete	h2tg000015l	4979625	4986246	-	708.3	353	https://www.orthodb.org/v10?query=78556at3193	Peptide chain release factor
78590at3193	Complete	h2tg000003l	1461407	1462948	-	454.5	319	https://www.orthodb.org/v10?query=78590at3193	pentatricopeptide repeat-containing protein At2g01860
78718at3193	Complete	h2tg000011l	7240672	7246962	+	553.4	350	https://www.orthodb.org/v10?query=78718at3193	aladin
78788at3193	Complete	h2tg000019l	1595171	1602708	-	669.5	385	https://www.orthodb.org/v10?query=78788at3193	DEAD-box ATP-dependent RNA helicase 50
78898at3193	Complete	h2tg000005l	5457973	5465011	-	497.9	299	https://www.orthodb.org/v10?query=78898at3193	Rhodanese-like domain
78967at3193	Complete	h2tg000004l	20262521	20264053	+	672.5	421	https://www.orthodb.org/v10?query=78967at3193	pentatricopeptide repeat-containing protein At1g28690, mitochondrial
79010at3193	Complete	h2tg000005l	69193110	69196900	-	540.2	465	https://www.orthodb.org/v10?query=79010at3193	Pre-rRNA-processing esf1-like protein
79083at3193	Complete	h2tg000001l	8538376	8541580	+	688.7	381	https://www.orthodb.org/v10?query=79083at3193	photosynthetic NDH subunit of subcomplex B 1, chloroplastic
79088at3193	Complete	h2tg000011l	4404764	4406341	-	733.9	470	https://www.orthodb.org/v10?query=79088at3193	pentatricopeptide repeat-containing protein At5g59600
79128at3193	Complete	h2tg000009l	7239728	7243762	+	690.2	391	https://www.orthodb.org/v10?query=79128at3193	FAD/NAD(P)-binding domain
79244at3193	Complete	h2tg000002l	4096059	4099925	+	519.1	316	https://www.orthodb.org/v10?query=79244at3193	Protein kinase domain
79579at3193	Complete	h2tg000012l	3555224	3564214	-	1106.4	659	https://www.orthodb.org/v10?query=79579at3193	anaphase-promoting complex subunit 2
79662at3193	Complete	h2tg000014l	8832984	8838314	+	525.6	320	https://www.orthodb.org/v10?query=79662at3193	ATPase, AAA-type, conserved site
79699at3193	Complete	h2tg000008l	79609233	79613778	-	642.6	374	https://www.orthodb.org/v10?query=79699at3193	probable 2-carboxy-D-arabinitol-1-phosphatase
79718at3193	Complete	h2tg000019l	15521642	15527115	+	465.0	342	https://www.orthodb.org/v10?query=79718at3193	Ribosomal protein S5
79821at3193	Complete	h2tg000008l	66325311	66335006	+	439.5	312	https://www.orthodb.org/v10?query=79821at3193	ultraviolet-B receptor UVR8 isoform X1
79885at3193	Complete	h2tg000001l	97736990	97742612	+	638.9	405	https://www.orthodb.org/v10?query=79885at3193	Dol-P-Glc
79981at3193	Missing
80109at3193	Complete	h2tg000005l	18376871	18383595	-	715.3	391	https://www.orthodb.org/v10?query=80109at3193	Aminoacyl-tRNA synthetase, class II
80337at3193	Complete	h2tg000019l	14353723	14354868	+	453.3	299	https://www.orthodb.org/v10?query=80337at3193	pentatricopeptide repeat-containing protein At3g42630
80545at3193	Complete	h2tg000015l	8893860	8895830	+	787.6	492	https://www.orthodb.org/v10?query=80545at3193	pentatricopeptide repeat-containing protein At1g03560, mitochondrial
80733at3193	Complete	h2tg000001l	80755388	80758853	+	657.5	345	https://www.orthodb.org/v10?query=80733at3193	peptidyl-prolyl cis-trans isomerase CYP38, chloroplastic
80815at3193	Complete	h2tg000012l	4305282	4319469	-	607.7	379	https://www.orthodb.org/v10?query=80815at3193	pentatricopeptide repeat-containing protein At3g04130, mitochondrial
81165at3193	Complete	h2tg000001l	2675062	2681375	-	657.2	392	https://www.orthodb.org/v10?query=81165at3193	tRNA modification GTPase MnmE
81311at3193	Complete	h2tg000017l	10921857	10926724	-	471.4	425	https://www.orthodb.org/v10?query=81311at3193	26S proteasome non-ATPase regulatory subunit
81321at3193	Complete	h2tg000009l	14373644	14378322	-	640.4	408	https://www.orthodb.org/v10?query=81321at3193	Trigger factor
81514at3193	Complete	h2tg000019l	25064989	25072981	+	625.2	368	https://www.orthodb.org/v10?query=81514at3193	WD40-repeat-containing domain
81539at3193	Complete	h2tg000005l	1276576	1282016	+	605.7	409	https://www.orthodb.org/v10?query=81539at3193	Folylpolyglutamate synthetase
